=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.26 12:32:12 =~=~=~=~=~=~=~=~=~=~=~=
2100.74 66.80 28.50
2071.67 66.80 28.50
2125.79 66.80 28.50
2063.53 67.00 28.50
2103.72 67.00 28.50
2081.98 67.00 28.50
2057.65 66.80 28.50
2054.00 66.80 28.50
2056.35 66.80 28.50
2068.40 66.80 28.40
2056.81 66.80 28.50
2099.42 66.70 28.50
2044.58 66.60 28.50
2089.36 66.60 28.40
2088.58 66.70 28.40
2078.19 66.70 28.40
2089.51 66.70 28.40
2080.45 66.80 28.40
2069.57 66.60 28.40
2036.90 66.60 28.50
2059.47 66.60 28.50
2037.63 66.60 28.40
2060.14 66.60 28.40
2051.49 66.50 28.40
2045.35 66.40 28.40
2066.07 66.40 28.40
2074.70 66.30 28.40
2052.37 66.30 28.40
2106.96 66.30 28.40
2035.75 66.30 28.40
1998.03 66.30 28.30
2063.63 66.30 28.30
2063.27 66.40 28.30
2053.13 66.40 28.30
2058.03 66.40 28.30
2062.97 66.30 28.30
2084.42 66.40 28.30
2044.02 66.40 28.30
2047.22 66.30 28.30
2026.55 66.40 28.30
2024.55 66.40 28.30
2047.11 66.20 28.30
2054.03 66.20 28.30
2093.59 66.20 28.30
2101.34 66.20 28.30
2053.54 66.20 28.30
2114.01 66.20 28.30
2114.88 66.10 28.30
2076.32 66.10 28.30
2101.91 66.10 28.30
2079.97 66.20 28.30
2062.89 66.10 28.30
2093.49 66.10 28.20
2097.91 66.00 28.20
2079.30 66.00 28.20
2000.41 66.00 28.20
2122.06 65.80 28.20
2036.38 65.70 28.20
2075.94 65.70 28.20
2055.81 65.90 28.20
2026.18 65.80 28.20
2054.59 65.80 28.20
2025.95 65.70 28.20
2036.65 65.70 28.20
2047.65 65.70 28.20
2012.61 65.70 28.20
2026.66 65.70 28.20
2006.16 65.70 28.20
2039.65 65.70 28.20
2023.66 65.70 28.20
2013.50 65.70 28.20
1929.39 65.60 28.20
1875.18 65.60 28.20
1835.62 65.60 28.20
1847.12 65.50 28.20
1967.08 65.40 28.20
1932.34 65.40 28.20
1941.69 65.40 28.20
1982.64 65.30 28.20
1975.88 65.30 28.20
2037.50 65.10 28.20
2060.69 65.10 28.20
2051.21 65.10 28.20
2077.25 65.00 28.20
2115.84 65.00 28.20
2121.12 65.00 28.20
2124.97 64.90 28.20
2142.93 64.70 28.10
2158.81 64.70 28.20
2198.65 64.70 28.20
2144.07 64.80 28.20
2107.30 64.80 28.10
2091.71 64.80 28.10
2126.84 64.90 28.10
2161.28 64.90 28.10
2108.56 64.80 28.10
2049.64 64.60 28.10
2058.65 64.60 28.20
1986.25 64.50 28.20
1990.82 64.30 28.10
1883.78 64.30 28.10
1946.99 64.40 28.10
1924.11 64.30 28.10
2014.68 64.30 28.10
1916.56 64.40 28.10
1775.40 64.40 28.10
1914.40 64.40 28.10
1905.10 64.30 28.10
1934.12 64.30 28.10
1845.73 64.30 28.10
1831.34 64.40 28.10
1943.92 64.30 28.10
1885.64 64.30 28.10
1875.94 64.30 28.10
1886.74 64.30 28.10
1803.13 64.30 28.00
1806.58 64.40 28.00
1989.11 64.30 28.00
2018.76 64.30 28.00
2022.58 64.20 28.00
2013.41 64.10 28.00
2006.37 64.10 28.00
2029.60 64.10 28.00
2063.58 64.00 28.00
2068.95 64.00 28.00
2182.58 64.10 28.00
2275.24 64.20 28.00
2103.45 64.20 28.00
2059.43 64.30 28.00
2164.46 64.10 28.00
2061.22 64.10 28.00
2064.45 63.90 28.00
2077.23 63.80 28.00
1983.93 63.80 28.00
2109.03 63.90 28.00
2026.76 63.90 28.00
2066.01 63.90 28.00
2031.32 63.80 28.00
2128.25 63.10 27.90
2090.31 63.10 28.00
2122.99 63.60 28.00
2118.04 63.70 28.00
2082.80 63.70 28.00
2075.35 63.70 28.00
2029.45 63.10 27.90
2014.02 63.10 27.90
1969.57 63.30 27.90
1985.65 63.70 28.00
2006.81 63.70 28.00
2005.50 63.70 28.00
1920.97 63.10 27.90
1989.13 63.10 28.00
1979.84 63.50 28.00
2011.17 63.60 28.00
1984.01 63.60 27.90
2026.90 63.00 27.90
1935.17 63.10 27.90
1997.67 63.10 27.90
1914.77 63.10 27.90
1917.97 63.20 27.90
2074.36 63.20 27.90
1956.82 63.10 27.90
1969.19 63.20 27.90
2065.77 63.20 28.00
2096.67 63.20 28.00
2138.34 62.70 27.90
2077.84 62.70 27.90
1959.07 62.80 27.90
1998.84 62.90 27.90
2064.36 62.90 27.90
2034.63 62.80 27.90
1996.76 62.80 27.90
2004.82 62.80 27.90
2050.09 62.80 27.90
2011.09 62.80 27.90
2040.06 62.80 27.90
2074.19 62.80 27.90
2040.28 62.80 27.90
2056.17 62.80 27.90
2064.14 62.80 27.90
2026.51 62.80 27.90
2017.33 62.80 27.90
2013.68 62.90 27.90
2005.02 62.90 27.90
2020.35 62.90 27.90
1965.19 62.90 27.90
2033.43 63.00 27.90
2022.55 63.00 27.90
2043.09 63.00 27.90
2056.37 63.10 27.90
2030.62 63.10 27.90
2065.83 63.00 27.90
2038.51 63.00 27.90
2025.05 63.00 27.90
2036.17 63.00 27.90
2049.54 63.10 27.90
2023.96 63.10 27.90
2055.38 63.10 27.90
2058.44 63.10 27.90
2102.12 63.10 27.90
2055.50 63.20 27.90
2123.38 63.20 27.90
2144.55 63.20 27.90
2054.88 63.20 27.90
2057.84 63.30 27.90
2023.12 63.30 27.90
2031.72 63.10 27.90
2031.42 63.10 27.90
1991.51 63.10 27.90
1997.59 63.10 27.90
2080.54 63.50 27.90
2001.32 63.50 27.90
1979.53 63.60 27.90
2049.23 63.40 27.90
2014.64 63.40 27.90
2047.40 63.30 27.90
2022.29 63.10 27.90
2027.69 63.10 27.90
2036.79 63.00 27.90
2017.34 63.10 27.90
2001.53 63.10 27.90
2027.32 63.10 27.90
2008.57 63.10 27.90
2028.75 63.10 27.80
2052.98 63.10 27.80
2046.45 63.20 27.90
2052.17 63.20 27.90
2045.59 63.10 27.90
2081.79 63.10 27.80
2044.95 63.10 27.90
2087.36 62.90 27.90
2092.69 62.90 27.90
2076.26 62.90 27.90
2027.57 62.80 27.90
2040.20 62.80 27.90
2023.36 62.80 27.90
2038.49 62.70 27.90
2039.58 62.70 27.90
2017.84 62.70 27.90
2009.54 62.80 27.90
2023.87 62.70 27.90
2000.69 62.70 27.90
2002.98 62.80 27.90
2020.36 62.80 27.90
2044.00 62.80 27.90
2055.41 62.80 27.90
2011.92 62.60 27.90
2034.83 62.60 27.80
2048.37 62.50 27.80
2038.20 62.60 27.90
