=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.10.05 22:49:13 =~=~=~=~=~=~=~=~=~=~=~=
1782.12 55.00 28.40
1777.78 55.00 28.50
1772.40 55.10 28.50
1800.79 55.10 28.50
1868.03 55.10 28.50
1826.69 55.10 28.50
1821.30 55.10 28.40
1835.80 55.10 28.40
1835.31 55.00 28.40
1817.43 55.10 28.40
1829.44 55.10 28.50
1783.90 55.00 28.50
1820.19 55.00 28.50
1809.70 55.00 28.50
1816.06 54.90 28.50
1794.10 54.80 28.40
1796.07 54.80 28.50
1819.02 54.90 28.50
1809.58 54.80 28.40
1799.76 54.80 28.40
1772.20 54.90 28.40
1710.92 54.90 28.50
1701.20 54.90 28.40
1731.19 54.70 28.40
1794.53 54.70 28.40
1767.09 54.70 28.40
1760.27 54.70 28.40
1762.80 54.70 28.40
1736.53 54.70 28.40
1719.73 54.70 28.40
1763.94 54.60 28.40
1753.82 54.60 28.50
1757.76 54.60 28.50
1746.15 54.50 28.40
1735.03 54.50 28.50
1827.04 54.50 28.50
1764.70 54.40 28.40
1747.84 54.40 28.40
1763.43 54.40 28.40
1753.52 54.30 28.40
1747.98 54.30 28.40
1755.78 54.20 28.40
1718.56 54.20 28.40
1744.45 54.20 28.40
1738.76 54.20 28.40
1700.29 54.20 28.40
1725.31 54.20 28.40
1734.28 54.10 28.40
1766.85 54.10 28.40
1725.54 54.10 28.40
1720.96 54.10 28.40
1705.52 54.10 28.40
1759.07 54.10 28.40
1791.01 54.10 28.40
1733.34 54.10 28.40
1813.34 54.10 28.40
1719.82 54.10 28.40
1753.88 54.10 28.40
1748.49 54.10 28.40
1757.10 54.00 28.40
1731.12 53.90 28.40
1784.93 53.90 28.30
1750.16 53.80 28.30
1743.60 53.80 28.30
1758.14 53.80 28.30
1788.87 53.90 28.30
1708.64 54.00 28.30
1751.52 54.00 28.30
1759.35 54.10 28.30
1728.40 54.20 28.30
1754.47 54.20 28.30
1735.67 54.30 28.30
1704.21 54.20 28.30
1711.97 54.20 28.20
1659.39 54.10 28.20
1719.44 54.00 28.20
1711.49 54.00 28.20
1725.99 54.00 28.20
1817.34 54.00 28.20
1695.08 54.00 28.20
1724.87 54.00 28.20
1716.79 54.00 28.20
1699.91 54.00 28.20
1645.62 54.10 28.20
1686.05 54.10 28.20
1668.69 54.10 28.20
1636.76 54.00 28.20
1713.77 54.00 28.20
1751.81 54.00 28.20
1727.89 54.00 28.20
1707.37 54.00 28.20
1715.47 54.00 28.20
1718.24 54.00 28.20
1716.82 54.10 28.20
1722.24 54.10 28.20
1732.48 54.20 28.20
1719.01 54.30 28.10
1712.31 54.30 28.20
1687.72 54.30 28.20
1701.84 54.30 28.10
1706.08 54.30 28.20
1763.55 54.30 28.20
1710.66 54.30 28.20
1714.94 54.30 28.20
1714.60 54.40 28.20
1704.23 54.30 28.10
1701.63 54.30 28.10
1705.92 54.30 28.10
1697.73 54.20 28.20
1664.40 54.20 28.20
1707.99 54.10 28.20
1732.70 54.20 28.20
1730.53 54.20 28.20
1727.58 54.10 28.20
1718.00 54.10 28.10
1720.71 54.10 28.10
1718.42 54.10 28.10
1714.28 54.10 28.10
1716.48 54.10 28.10
1709.10 54.10 28.10
1708.81 54.10 28.10
1699.79 54.10 28.10
1688.91 54.10 28.10
1689.65 54.10 28.10
1701.08 54.10 28.10
1694.46 54.10 28.10
1703.29 54.10 28.10
1677.07 54.10 28.10
1722.40 54.10 28.10
1691.91 54.00 28.10
1712.35 54.00 28.10
1687.74 54.00 28.10
1709.86 54.00 28.10
1708.55 54.00 28.10
1704.84 54.00 28.10
1696.22 53.90 28.10
1697.77 53.90 28.10
1691.31 53.90 28.10
1685.91 53.90 28.10
1696.25 53.90 28.10
1701.91 53.90 28.10
1707.31 53.90 28.10
1732.57 53.90 28.00
1710.91 53.90 28.00
1707.89 53.90 28.00
1676.80 53.90 28.10
1683.49 53.80 28.10
1709.47 53.80 28.10
1689.46 53.80 28.10
1691.48 53.90 28.10
1692.78 53.80 28.10
1694.11 53.80 28.10
1680.50 53.90 28.10
1656.61 53.90 28.00
1746.22 53.90 28.10
1684.40 53.90 28.10
1706.22 53.90 28.10
1718.06 53.90 28.10
1715.35 53.80 28.10
1693.17 53.70 28.00
1723.26 53.70 28.00
1693.19 53.60 28.00
1695.14 53.70 28.00
1693.50 53.70 28.00
1695.35 53.70 28.00
1682.05 53.70 28.10
1682.03 53.70 28.00
1684.73 53.70 28.00
1704.95 53.70 28.10
1710.71 53.70 28.10
1672.52 53.60 28.10
1683.32 53.60 28.00
1672.56 53.60 28.00
1661.21 53.70 28.00
1691.77 53.70 28.10
1678.98 53.70 28.10
1697.42 53.70 28.10
1692.87 53.70 28.10
1681.70 53.70 28.00
1687.53 53.80 28.00
1706.20 53.80 28.00
1725.25 53.80 28.10
1706.59 53.70 28.10
1702.62 53.70 28.10
1672.46 53.70 28.10
1677.10 53.60 28.10
1690.42 53.70 28.00
1680.65 53.70 28.10
1693.29 53.70 28.10
1689.29 53.70 28.10
1671.94 53.70 28.10
1674.58 53.60 28.10
1672.65 53.50 28.00
1687.34 53.50 28.10
1686.69 53.50 28.10
1666.03 53.50 28.10
1657.46 53.50 28.10
1685.60 53.40 28.10
1696.53 53.40 28.00
1672.49 53.40 28.10
1705.60 53.50 28.10
1675.90 53.40 28.00
1696.67 53.40 28.00
1735.05 53.60 28.00
1706.36 53.60 28.00
1688.95 53.60 28.10
1662.65 53.50 28.10
1740.47 53.40 28.10
1692.61 53.40 28.00
1712.36 53.40 28.00
1664.17 53.40 28.00
1666.47 53.40 28.10
1695.13 53.40 28.10
1701.11 53.30 28.00
1687.54 53.30 28.00
1711.18 53.30 28.00
1683.00 53.30 28.10
1683.38 53.30 28.10
1662.18 53.30 28.10
1685.36 53.20 28.00
1657.39 53.20 28.10
1681.20 53.10 28.10
1681.18 53.10 28.10
1694.17 53.10 28.10
1684.25 53.10 28.10
1646.97 53.20 28.00
1684.48 53.20 28.10
1688.05 53.20 28.10
1702.31 53.20 28.00
1703.12 53.20 28.00
1677.73 53.20 28.00
1685.29 53.20 28.10
1675.00 53.20 28.00
1664.00 52.90 28.00
1654.07 53.00 28.10
1677.67 53.00 28.10
1690.39 52.90 28.10
1676.92 52.90 28.10
1689.27 52.90 28.10
1681.80 52.90 28.10
1680.71 52.90 28.10
1687.93 52.90 28.00
1687.80 53.00 28.00
1685.30 53.10 28.00
1684.28 53.10 28.00
1697.42 53.00 28.00
1669.73 53.00 28.00
1685.68 53.00 28.00
1689.72 53.10 28.00
1687.89 53.10 28.00
1677.61 53.10 28.00
1691.34 53.10 28.00
1704.46 53.10 28.00
1702.94 53.10 28.00
1709.94 53.10 28.00
1723.37 53.10 28.00
1712.52 53.10 28.00
1693.98 53.10 28.00
1716.72 53.20 28.00
1688.65 53.20 28.00
1693.08 53.10 28.00
1708.62 53.10 28.00
1681.92 53.10 28.00
1686.56 53.10 28.00
1692.63 53.20 28.10
1689.25 53.20 28.10
1716.50 53.20 28.10
1684.25 53.20 28.00
1692.34 53.20 28.10
1715.91 53.10 28.10
1676.07 53.10 28.00
1708.55 53.10 28.10
1673.41 53.10 28.10
1699.79 53.10 28.10
1677.98 53.10 28.10
1662.74 53.20 28.10
1698.37 53.10 28.00
1681.68 53.10 28.00
1695.70 53.10 28.00
1689.91 53.20 28.00
1675.00 53.20 28.00
1688.25 53.30 28.00
1694.50 53.30 28.00
1653.58 53.30 28.00
1707.34 53.40 28.00
1684.76 53.40 28.10
1694.24 53.40 28.00
1703.90 53.50 28.00
1673.78 53.50 28.00
1668.37 53.50 28.00
1654.79 53.40 28.00
1678.30 53.50 28.00
1629.89 53.50 28.10
1645.24 53.50 28.10
1654.97 53.50 28.10
1649.17 53.50 28.00
1652.19 53.60 28.00
1673.54 53.60 28.00
1649.40 53.60 28.00
1656.61 53.60 28.00
1695.23 53.60 28.10
1681.16 53.60 28.00
1676.49 53.60 28.00
1691.49 53.60 28.10
1686.34 53.60 28.00
1697.66 53.50 28.00
1685.30 53.50 28.00
1633.27 53.50 28.00
1679.11 53.50 28.00
1746.59 53.40 28.00
1695.02 53.40 28.00
1655.37 53.40 28.00
1634.17 53.40 28.00
1666.60 53.40 28.00
1723.08 53.30 28.00
1750.69 53.30 28.00
1755.80 53.30 28.00
1742.46 53.20 28.00
1768.80 53.20 28.00
1747.75 53.20 28.00
1713.98 53.30 28.00
1689.95 53.30 28.00
1666.52 53.30 28.00
1626.42 53.40 28.00
1632.76 53.50 28.00
1660.80 53.50 28.00
1709.09 53.50 28.00
1730.11 52.90 27.90
1734.42 52.90 28.00
1750.67 53.40 28.00
1684.61 52.90 27.90
1650.86 52.90 28.00
1685.53 53.40 28.00
1706.28 52.90 27.90
1738.68 52.90 28.00
1770.72 53.30 28.00
1788.50 53.30 28.00
1777.27 53.30 28.00
1725.13 53.40 28.00
1704.23 52.80 27.90
1721.42 52.80 28.00
1725.96 53.30 28.00
1710.84 52.60 27.90
1768.82 52.60 28.00
1775.91 53.20 28.00
1775.96 52.60 27.90
1772.32 52.60 28.00
1727.40 53.10 28.00
1704.41 52.60 27.90
1669.89 52.60 28.00
1651.80 53.20 28.00
1650.41 52.60 27.90
1680.71 52.60 27.90
1712.49 52.60 27.90
1739.83 52.60 27.90
1761.35 52.60 27.90
1760.60 52.60 27.90
1743.84 52.60 27.90
1726.62 52.60 27.90
1664.89 52.70 27.90
1697.98 52.70 27.90
1660.60 52.70 27.90
1684.15 52.60 27.90
1696.20 52.70 27.90
1712.73 52.70 27.90
1719.49 52.70 27.90
1725.93 52.80 27.90
1728.97 52.80 27.90
1745.16 52.60 27.90
1726.60 52.70 27.90
1745.49 52.70 27.90
1739.17 52.50 27.90
1736.54 52.50 27.90
1721.06 52.50 27.90
1730.39 52.50 27.90
1733.47 52.50 27.90
1724.17 52.50 27.90
1729.84 52.40 27.90
1711.65 52.40 27.90
1692.60 52.40 27.90
1661.62 52.40 27.90
1666.87 52.40 27.90
1634.58 52.40 27.90
1628.09 52.40 27.90
1654.09 52.40 27.90
1637.43 52.40 27.90
1689.84 52.30 27.90
1699.55 52.40 27.90
1720.55 52.40 27.90
1692.86 52.40 27.90
1725.43 52.40 27.90
1711.82 52.40 27.90
1719.50 52.30 27.90
1704.38 52.30 27.90
1733.74 52.30 27.90
1741.61 52.20 27.90
1710.37 52.20 27.90
1697.56 52.20 27.90
1687.76 52.20 27.90
1679.27 52.20 27.90
1675.49 52.20 27.90
1657.11 52.20 27.90
1660.64 52.20 27.90
1659.14 52.20 27.90
1679.44 52.10 27.90
1689.94 52.00 27.90
1703.60 52.00 27.90
1726.34 51.80 27.90
1712.13 51.80 27.90
1708.41 51.80 27.90
1679.88 51.80 27.90
1663.12 51.70 27.90
1635.91 51.70 27.90
1686.56 51.70 27.90
1659.63 51.70 27.90
1643.96 51.70 27.90
1675.59 51.80 27.90
1658.94 51.70 27.90
1658.58 51.70 27.90
1668.94 51.60 27.90
1688.89 51.80 27.90
1674.13 51.80 27.90
1680.61 51.70 27.90
1703.13 51.70 27.90
1728.86 51.70 27.90
1733.22 51.60 27.90
1711.62 51.60 27.80
1683.58 51.60 27.90
1686.22 51.50 27.90
1695.37 51.50 27.90
1651.85 51.50 27.90
1641.30 51.60 27.90
1641.75 51.50 27.90
1681.76 51.50 27.90
1724.12 51.50 27.90
1726.35 51.50 27.90
1735.82 51.50 27.90
1733.44 51.50 27.90
1686.01 51.50 27.90
1666.89 51.50 27.90
1636.49 51.40 27.90
1635.83 51.50 27.90
1644.04 51.50 27.90
1619.23 51.50 27.90
1644.99 51.50 27.90
1642.38 51.50 27.90
1665.27 51.50 27.90
1718.95 51.50 27.90
1753.59 51.50 27.90
1737.40 51.50 27.90
1749.38 51.50 27.80
1739.71 51.50 27.90
1735.38 51.50 27.90
1723.60 51.40 27.90
1672.44 51.40 27.90
1659.90 51.30 27.90
1589.52 51.30 27.90
1649.62 51.30 27.90
1618.26 51.40 27.90
1623.10 51.50 27.90
1626.89 51.50 27.90
1610.91 51.60 27.90
1610.62 51.60 27.90
1625.74 51.60 27.90
1619.31 51.70 27.90
1640.80 51.80 27.90
1647.34 51.80 27.80
1647.49 51.80 27.80
1671.24 51.80 27.80
1711.75 51.80 27.90
1744.85 51.70 27.90
1757.79 51.80 27.90
1707.28 51.80 27.80
1683.90 51.80 27.80
1685.24 51.80 27.80
1648.62 51.80 27.90
1597.43 51.70 27.90
1619.04 51.70 27.90
1673.54 51.70 27.90
1756.61 51.90 27.90
1701.98 51.90 27.80
1695.24 51.90 27.90
1650.64 51.80 27.90
1626.31 51.70 27.90
1602.22 51.70 27.80
1632.61 51.70 27.80
1664.65 51.70 27.80
1720.26 51.70 27.90
1747.61 51.80 27.90
1701.54 51.90 27.80
1672.55 51.90 27.80
1639.93 51.90 27.80
1608.53 52.00 27.90
1623.50 52.00 27.90
1624.87 51.90 27.90
1656.65 51.80 27.90
1670.15 51.80 27.80
1654.17 51.70 27.80
1643.86 51.70 27.90
1630.76 51.70 27.80
1641.72 51.70 27.80
1614.68 51.80 27.80
1622.16 51.80 27.80
1623.35 51.80 27.80
1654.36 51.80 27.80
1666.20 51.80 27.80
1677.37 51.80 27.80
1698.42 51.80 27.80
1713.12 51.80 27.90
1707.25 51.80 27.90
1689.18 51.90 27.80
1733.88 51.90 27.80
1701.19 51.90 27.80
1746.95 52.00 27.80
1734.58 52.00 27.80
1728.71 51.80 27.80
1725.97 51.80 27.80
1739.84 51.80 27.80
1754.42 51.90 27.80
1754.24 52.00 27.80
1744.87 52.00 27.80
1728.56 51.90 27.80
1754.80 52.00 27.80
1726.00 52.00 27.80
1746.21 52.00 27.80
1723.13 52.10 27.80
1690.20 52.10 27.80
1655.64 52.00 27.80
1653.41 52.10 27.80
1655.09 52.10 27.80
1647.48 52.20 27.80
1619.84 52.20 27.80
1647.38 52.20 27.80
1644.52 52.20 27.80
1655.74 52.20 27.80
1669.76 52.20 27.80
1687.76 52.20 27.80
1693.41 52.20 27.80
1669.82 52.20 27.80
1668.13 52.10 27.80
1673.60 52.10 27.80
1675.03 52.10 27.80
1666.94 52.00 27.80
1652.19 52.10 27.80
1629.92 52.10 27.80
1616.91 52.10 27.80
1718.47 52.10 27.80
1746.05 52.10 27.80
1710.18 52.10 27.80
1684.47 52.10 27.80
1634.14 52.10 27.80
1629.01 52.10 27.80
1640.65 52.20 27.80
1689.40 52.20 27.80
1715.10 52.20 27.80
1736.21 52.40 27.80
1709.07 52.40 27.80
1648.49 52.50 27.80
1657.12 52.50 27.80
1652.98 52.50 27.70
1676.18 52.40 27.70
1659.19 52.50 27.80
1660.22 52.50 27.70
1694.05 52.50 27.70
1661.50 52.50 27.70
1657.95 52.50 27.70
1744.11 52.50 27.70
1713.55 52.50 27.70
1666.26 52.50 27.80
1672.79 52.60 27.80
1660.59 52.60 27.80
1668.51 52.60 27.80
1641.85 52.60 27.80
1671.92 52.70 27.80
1660.57 52.70 27.70
1641.57 52.70 27.70
1708.28 52.70 27.70
1679.56 52.70 27.70
1735.62 52.90 27.70
1684.29 52.90 27.70
1697.16 52.90 27.70
1684.41 52.90 27.70
1697.39 52.90 27.70
1652.63 52.90 27.70
1643.58 52.90 27.70
1684.94 52.90 27.70
1702.68 52.90 27.80
1695.27 52.90 27.80
1734.68 52.80 27.70
1666.34 52.80 27.70
1589.53 52.80 27.70
1667.94 52.90 27.70
1678.13 52.90 27.70
1698.63 52.80 27.70
1702.35 52.70 27.70
1600.61 52.70 27.70
1587.10 52.70 27.70
1696.07 52.80 27.70
1682.53 52.80 27.70
1707.98 52.80 27.70
1737.87 52.80 27.70
1845.46 52.80 27.70
1668.73 52.90 27.70
1701.51 52.90 27.70
1656.86 52.90 27.70
1616.00 52.80 27.70
1669.66 52.80 27.70
1680.20 52.80 27.70
1716.88 52.80 27.70
1715.45 52.80 27.70
1693.21 52.80 27.70
1690.66 52.80 27.70
1693.33 52.90 27.70
1664.96 52.90 27.70
1672.17 52.90 27.70
1663.99 52.90 27.70
1679.19 52.90 27.70
1669.15 52.90 27.70
1668.94 53.00 27.70
1703.09 53.00 27.60
1629.23 53.10 27.60
1689.51 53.20 27.70
1687.18 53.20 27.70
1635.43 53.00 27.70
1729.68 52.90 27.60
1761.16 52.90 27.70
1680.14 52.80 27.70
1720.19 52.80 27.70
1683.13 52.80 27.70
1689.14 52.80 27.70
1691.29 52.90 27.70
1680.22 52.90 27.70
1656.35 52.80 27.70
1683.30 52.80 27.70
1626.49 52.80 27.70
1686.12 52.90 27.70
1674.02 52.90 27.70
1682.46 52.90 27.70
1690.90 52.70 27.70
1694.61 52.70 27.70
1686.75 52.70 27.70
1695.32 52.60 27.70
1677.48 52.70 27.70
1698.89 52.70 27.70
1692.01 52.50 27.70
1688.27 52.50 27.70
1693.37 52.50 27.70
1695.30 52.40 27.70
1674.02 52.40 27.70
1692.43 52.40 27.70
1690.32 52.40 27.70
1718.80 52.50 27.70
1709.52 52.50 27.70
1681.76 52.40 27.70
1678.13 52.40 27.70
1662.18 52.40 27.70
1663.14 52.30 27.70
1672.37 52.30 27.70
1677.44 52.30 27.70
1654.10 52.20 27.70
1661.26 52.30 27.70
1633.86 52.30 27.70
1665.50 52.40 27.70
1657.02 52.50 27.70
1646.74 52.50 27.70
1647.40 52.50 27.70
1657.17 52.50 27.70
1662.91 52.50 27.70
1667.29 52.40 27.70
1667.54 52.50 27.70
1670.77 52.50 27.70
1682.57 52.50 27.70
1665.84 52.30 27.70
1659.97 52.30 27.70
1670.96 52.20 27.70
1681.56 52.20 27.70
1658.73 52.20 27.70
1675.59 52.20 27.70
1687.60 52.20 27.70
1681.99 52.20 27.70
1679.55 52.30 27.70
1665.24 52.30 27.70
1662.86 52.30 27.70
1700.58 52.20 27.70
1683.55 52.20 27.70
1710.65 52.20 27.70
1669.83 52.10 27.70
1664.02 52.10 27.60
1664.51 52.10 27.70
1671.85 52.00 27.70
1646.60 52.00 27.70
1650.44 52.00 27.70
1680.72 52.00 27.70
1671.45 52.00 27.70
1658.08 52.00 27.70
1687.29 52.00 27.70
1687.69 51.90 27.70
1701.55 51.90 27.70
1692.99 52.00 27.70
1701.56 52.00 27.70
1681.30 52.00 27.70
1687.06 51.90 27.70
1680.81 51.90 27.70
1694.96 51.90 27.70
1705.42 51.90 27.70
1702.38 51.90 27.70
1690.37 51.90 27.70
1695.63 51.90 27.70
1692.29 51.90 27.70
1689.10 51.90 27.70
1715.34 51.80 27.70
1688.09 51.80 27.60
1691.00 51.80 27.70
1689.37 51.80 27.70
1677.16 51.80 27.70
1688.63 51.80 27.70
1696.22 51.70 27.70
1716.98 51.90 27.70
1684.88 51.90 27.70
1681.62 51.70 27.70
1695.73 51.70 27.70
1668.92 51.70 27.70
1657.69 51.70 27.70
1662.61 51.80 27.70
1697.46 51.80 27.70
1703.18 51.70 27.70
1715.47 51.60 27.70
1689.72 51.60 27.70
1699.32 51.50 27.70
1676.54 51.50 27.70
1678.56 51.50 27.70
1693.19 51.30 27.70
1674.81 51.20 27.70
1658.08 51.20 27.70
1667.80 51.10 27.70
1658.12 51.20 27.70
1677.64 51.20 27.70
1676.80 51.20 27.70
1704.64 51.30 27.70
1691.80 51.30 27.70
1688.76 51.30 27.70
1682.36 51.20 27.70
1699.86 51.20 27.60
1691.85 51.10 27.60
1697.77 51.10 27.70
1705.61 51.10 27.70
1706.10 51.20 27.70
1693.71 51.20 27.60
1678.02 51.20 27.60
1703.84 51.00 27.60
1678.31 50.90 27.70
1695.27 50.90 27.70
1659.69 50.80 27.70
1673.35 50.80 27.70
1695.14 50.80 27.70
1680.12 50.70 27.70
1654.86 50.70 27.60
1693.54 50.70 27.60
1663.11 50.70 27.60
1684.03 50.60 27.60
1686.33 50.60 27.60
1714.75 50.50 27.60
1680.22 50.50 27.60
1690.76 50.50 27.60
1712.26 50.50 27.60
1698.73 50.50 27.60
1725.12 50.50 27.60
1705.49 50.60 27.60
1692.29 50.60 27.60
1671.49 50.60 27.60
1671.10 50.60 27.60
1656.56 50.70 27.60
1645.82 50.70 27.60
1659.89 50.70 27.60
1671.87 50.60 27.60
1673.63 50.60 27.60
1660.57 50.40 27.60
1680.06 50.30 27.60
1690.42 50.30 27.60
1679.42 50.30 27.60
1680.41 50.40 27.60
1676.61 50.40 27.60
1695.41 50.30 27.60
1686.44 50.30 27.60
1682.65 50.30 27.60
1690.32 50.40 27.60
1662.38 50.40 27.60
1678.39 50.40 27.60
1669.37 50.40 27.60
1684.30 50.40 27.60
1689.25 50.40 27.60
1682.87 50.30 27.60
1670.03 50.30 27.60
1680.02 50.30 27.60
1721.93 50.20 27.60
1690.39 50.10 27.60
1687.01 50.10 27.60
1680.98 50.00 27.60
1698.31 50.00 27.60
1685.79 50.00 27.60
1668.76 50.10 27.60
1700.41 50.10 27.60
1694.78 50.10 27.60
1690.12 50.00 27.60
1701.76 50.10 27.60
1701.22 50.10 27.60
1678.92 50.10 27.60
1682.33 50.10 27.60
1641.74 50.10 27.60
1692.07 50.00 27.60
1685.27 50.00 27.60
1670.66 50.00 27.60
1667.06 50.00 27.60
1692.23 50.00 27.60
1724.48 50.00 27.60
1674.11 50.00 27.60
1687.72 50.00 27.60
1673.80 50.00 27.60
1666.68 50.10 27.60
1655.28 50.10 27.60
1694.41 50.10 27.60
1696.48 49.90 27.60
1670.60 49.90 27.60
1693.21 49.90 27.60
1666.26 49.80 27.60
1687.12 50.00 27.60
1650.87 50.00 27.60
1679.74 49.80 27.60
1652.04 49.80 27.60
1667.64 49.80 27.60
1674.74 49.70 27.60
1665.46 49.60 27.60
1679.83 49.60 27.60
1679.12 49.60 27.60
1682.36 49.50 27.60
1733.34 49.50 27.60
1673.20 49.50 27.60
1699.01 49.50 27.60
1725.85 49.50 27.60
1714.78 49.50 27.60
1717.18 49.50 27.60
1719.20 49.50 27.60
1728.18 49.40 27.60
1723.11 49.50 27.60
1694.02 49.50 27.60
1677.41 49.40 27.60
1646.45 49.30 27.60
1618.90 49.30 27.50
1667.17 49.30 27.50
1650.20 49.30 27.60
1669.06 49.30 27.60
1635.86 49.30 27.60
1635.90 49.30 27.60
1624.15 49.30 27.60
1669.58 49.30 27.60
1646.79 49.20 27.60
1635.21 49.20 27.60
1611.02 49.10 27.60
1639.74 49.10 27.50
1635.22 49.10 27.60
1637.67 49.00 27.60
1646.64 49.10 27.60
1660.77 49.10 27.60
1644.63 49.10 27.60
1648.54 49.10 27.50
1678.76 49.10 27.60
1687.40 49.00 27.60
1702.26 48.90 27.50
1697.06 48.90 27.60
1708.36 48.80 27.60
1715.02 48.80 27.50
1702.85 48.80 27.50
1704.40 48.80 27.50
1704.31 48.70 27.50
1692.66 48.70 27.60
1714.48 48.70 27.60
1660.47 48.70 27.60
1612.85 48.70 27.50
1608.20 48.80 27.50
1657.90 48.70 27.50
1667.04 48.70 27.50
1665.09 48.70 27.50
1653.94 48.70 27.50
1721.11 48.70 27.60
1686.89 48.60 27.60
1709.84 48.70 27.50
1717.83 48.70 27.50
1711.34 48.80 27.50
1701.78 48.90 27.50
1689.44 48.90 27.50
1677.65 48.70 27.50
1617.38 48.70 27.50
1631.80 48.70 27.50
1636.03 48.70 27.50
1611.19 48.70 27.50
1640.30 48.70 27.50
1627.19 48.60 27.50
1597.80 48.60 27.50
1607.51 48.60 27.50
1607.54 48.50 27.50
1634.43 48.40 27.50
1678.97 48.40 27.60
1690.90 48.30 27.60
1705.91 48.40 27.50
1693.67 48.40 27.50
1675.52 48.30 27.50
1663.40 48.30 27.50
1644.60 48.30 27.50
1627.18 48.20 27.50
1597.56 48.30 27.50
1593.69 48.30 27.50
1615.60 48.30 27.50
1618.59 48.30 27.50
1621.56 48.30 27.50
1631.76 48.10 27.50
1602.39 48.10 27.50
1608.34 48.10 27.50
1635.23 48.10 27.50
1592.38 48.10 27.50
1613.86 48.10 27.50
1625.53 48.20 27.50
1626.38 48.20 27.50
1648.68 48.20 27.60
1680.15 48.20 27.60
1700.43 48.10 27.50
