=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.10.04 00:53:59 =~=~=~=~=~=~=~=~=~=~=~=
2252.44 70.90 28.80
2222.88 70.90 28.70
2238.78 70.90 28.80
2205.78 70.80 28.80
2237.20 70.90 28.70
2207.24 70.90 28.70
2270.05 70.60 28.70
2257.61 70.50 28.80
2295.08 70.50 28.80
2277.77 70.40 28.80
2214.52 70.40 28.70
2228.87 70.40 28.80
2217.70 70.50 28.80
2221.29 70.50 28.70
2239.21 70.50 28.70
2265.22 70.60 28.70
2237.34 70.60 28.70
2241.67 70.60 28.70
2231.52 70.40 28.70
2307.82 70.40 28.70
2209.98 70.40 28.70
2193.51 70.20 28.70
2239.07 70.00 28.70
2222.83 70.00 28.70
2229.14 69.80 28.70
2257.14 70.00 28.70
2304.70 70.00 28.70
2272.99 70.00 28.70
2264.78 70.00 28.70
2245.77 70.00 28.70
2262.79 70.10 28.70
2218.07 70.20 28.70
2207.98 70.20 28.70
2223.91 70.10 28.70
2239.99 70.00 28.70
2318.14 70.00 28.70
2285.40 69.90 28.70
2203.66 69.80 28.60
2246.68 69.80 28.60
2206.66 69.80 28.60
2222.90 69.80 28.70
2285.72 69.80 28.60
2285.36 69.80 28.60
2290.14 69.70 28.70
2266.57 69.70 28.70
2256.19 69.70 28.70
2225.04 69.80 28.60
2239.46 69.80 28.60
2209.79 69.70 28.60
2184.96 69.70 28.60
2230.27 69.70 28.70
2219.33 69.60 28.70
2234.81 69.30 28.70
2230.70 69.30 28.60
2238.34 69.30 28.60
2259.22 69.20 28.60
2273.02 69.20 28.60
2268.58 69.20 28.60
2284.55 69.30 28.60
2267.05 69.30 28.60
2287.51 69.00 28.60
2265.59 69.20 28.60
2222.47 69.20 28.60
2187.51 69.10 28.60
2203.97 69.10 28.70
2206.51 69.10 28.60
2246.66 69.10 28.60
2229.26 69.00 28.60
2241.99 69.00 28.60
2231.19 68.70 28.60
2230.13 68.80 28.50
2284.86 68.80 28.50
2266.66 69.10 28.50
2276.06 69.10 28.50
2287.99 69.10 28.50
2254.81 68.90 28.50
2253.17 68.90 28.50
2254.29 68.90 28.60
2263.83 68.80 28.60
2254.54 68.90 28.50
2260.41 68.90 28.50
2264.31 68.90 28.50
2260.42 68.90 28.50
2246.76 68.90 28.50
2234.43 68.70 28.50
2257.45 68.80 28.50
2233.48 68.80 28.50
2240.43 68.70 28.50
2247.01 68.70 28.50
2280.97 68.70 28.50
2287.43 68.80 28.50
2313.12 68.70 28.50
2289.72 68.70 28.50
2271.07 68.70 28.50
2252.18 68.70 28.50
2248.46 68.70 28.50
2264.80 68.80 28.50
2289.72 68.70 28.50
2285.74 68.70 28.50
2228.30 68.40 28.50
2231.91 68.40 28.50
2244.26 68.40 28.50
2224.01 68.20 28.50
2310.47 68.10 28.50
2257.38 68.10 28.50
2210.90 68.10 28.50
2246.97 68.20 28.50
2317.68 68.20 28.50
2395.83 68.10 28.50
2339.08 68.20 28.50
2327.82 68.20 28.50
2358.89 68.30 28.50
2341.08 68.40 28.50
2393.64 68.40 28.50
2278.64 68.20 28.50
2266.22 68.30 28.50
2249.10 68.30 28.50
2267.29 68.10 28.50
2253.80 67.80 28.50
2255.01 67.80 28.50
2260.80 67.80 28.50
2257.96 67.80 28.40
2245.57 67.80 28.50
2268.57 67.70 28.50
2260.95 67.70 28.50
2266.50 67.70 28.50
2256.25 67.80 28.50
2278.91 67.60 28.50
2248.14 67.60 28.50
2265.43 67.50 28.50
2271.53 67.30 28.50
2276.75 67.30 28.50
2267.11 67.20 28.50
2301.66 67.30 28.50
2313.09 67.30 28.50
2322.17 67.30 28.50
2330.19 67.20 28.50
2334.68 67.20 28.40
2350.15 67.30 28.40
2304.62 67.20 28.40
2266.84 67.20 28.40
2251.82 67.10 28.40
2206.99 67.20 28.40
2194.23 67.20 28.40
2257.97 67.20 28.40
2245.33 67.20 28.40
2259.19 67.20 28.40
2309.50 67.00 28.40
2294.81 67.00 28.40
2309.37 67.00 28.40
2312.48 66.90 28.40
2278.37 66.90 28.40
2307.50 66.90 28.40
2304.25 67.10 28.40
2307.74 67.00 28.40
2306.05 67.00 28.40
2309.54 66.90 28.40
2299.93 67.00 28.40
2291.35 67.00 28.40
2286.27 67.00 28.40
2296.93 67.00 28.40
2279.13 67.00 28.40
2253.31 67.10 28.40
2222.21 67.00 28.40
2219.00 67.00 28.40
2237.68 66.90 28.40
2267.16 67.10 28.40
2273.50 67.10 28.40
2308.34 66.90 28.40
2294.17 66.80 28.40
2296.60 66.80 28.40
2290.75 66.70 28.40
2263.26 66.80 28.40
2252.21 66.80 28.30
2239.48 66.80 28.30
2265.46 66.80 28.40
2253.55 66.80 28.40
2291.14 66.80 28.40
2285.87 66.70 28.40
2302.55 66.70 28.30
2331.05 66.70 28.30
2290.41 66.70 28.40
2286.74 66.70 28.30
2317.32 66.70 28.30
2342.37 66.60 28.30
2331.70 66.60 28.30
2325.44 66.40 28.30
2293.51 66.40 28.30
2308.66 66.40 28.30
2279.77 66.50 28.30
2277.80 66.50 28.30
2287.41 66.50 28.30
2296.17 66.40 28.30
2296.82 66.40 28.30
2295.27 66.40 28.30
2275.04 66.40 28.30
2304.20 66.20 28.30
2291.40 66.20 28.30
2300.58 66.20 28.30
2274.03 66.20 28.30
2284.62 66.20 28.30
2267.30 66.20 28.30
2292.61 66.20 28.30
2306.94 66.20 28.30
2282.73 66.00 28.30
2283.44 66.00 28.30
2262.33 66.00 28.30
2250.26 66.20 28.30
2231.84 66.40 28.30
2232.82 66.40 28.30
2222.69 66.30 28.30
2271.85 66.10 28.30
2261.48 66.10 28.30
2265.02 65.90 28.30
2271.64 65.80 28.30
2260.58 65.80 28.30
2256.39 65.70 28.30
2246.72 65.80 28.30
2225.18 65.80 28.30
2232.85 65.70 28.30
2246.51 65.70 28.30
2256.53 65.70 28.30
2281.01 65.80 28.30
2294.62 65.90 28.20
2262.10 65.90 28.20
2280.94 66.00 28.20
2244.99 66.00 28.20
2285.32 66.00 28.30
2233.13 65.90 28.30
2254.00 65.90 28.20
2201.96 65.90 28.20
2233.76 65.90 28.20
2248.17 65.90 28.20
2266.43 65.90 28.20
2262.70 66.00 28.20
2190.73 65.90 28.20
2238.91 65.90 28.20
2216.36 65.80 28.20
2237.37 65.80 28.20
2244.69 65.80 28.20
2251.47 65.80 28.20
2212.51 65.80 28.20
2160.40 65.80 28.20
2183.77 65.80 28.20
2154.77 65.90 28.20
2223.87 65.90 28.20
2294.29 65.90 28.20
2344.22 65.80 28.20
2355.88 65.80 28.30
2363.53 65.80 28.30
2363.79 65.70 28.20
2348.11 65.70 28.20
2335.74 65.70 28.20
2322.77 65.70 28.20
2273.44 65.70 28.20
2178.85 65.60 28.20
2146.48 65.60 28.20
2141.44 65.60 28.20
2110.57 65.50 28.20
2114.24 65.60 28.30
2172.07 65.60 28.30
2156.14 65.60 28.30
2164.70 65.40 28.30
2207.63 65.40 28.20
2202.63 65.30 28.20
2259.94 65.30 28.20
2303.76 65.30 28.20
2312.40 65.20 28.20
2280.15 65.10 28.20
2321.03 65.10 28.20
2320.24 65.10 28.20
2311.57 65.00 28.20
2248.65 65.00 28.20
2221.03 65.00 28.20
2152.68 64.90 28.20
2120.27 64.90 28.20
2157.01 64.90 28.20
2273.29 65.00 28.20
2340.21 65.00 28.20
2355.29 64.90 28.20
2376.60 64.90 28.20
2268.98 64.90 28.20
2140.22 65.10 28.20
2107.13 65.10 28.20
2154.80 65.10 28.20
2114.88 65.10 28.20
2146.61 65.00 28.20
2176.14 65.00 28.20
2208.93 65.00 28.20
2207.67 65.00 28.20
2278.40 65.00 28.20
2254.19 65.00 28.20
2233.74 65.00 28.20
2221.81 65.00 28.20
2184.24 64.90 28.20
2161.74 64.90 28.20
2129.15 64.90 28.20
2220.92 64.60 28.20
2287.98 64.40 28.20
2289.13 64.40 28.20
2409.23 64.30 28.20
2388.62 64.40 28.20
2386.16 64.40 28.20
2364.79 64.50 28.20
2343.67 64.50 28.20
2344.52 64.50 28.20
2373.31 64.30 28.20
2352.96 64.40 28.20
2347.58 64.40 28.20
2368.33 64.30 28.20
2373.15 64.10 28.20
2330.60 64.10 28.20
2360.32 64.20 28.20
2309.72 64.10 28.20
2268.91 64.10 28.20
2261.68 64.10 28.20
2208.08 64.10 28.20
2166.49 64.10 28.20
2121.60 64.00 28.20
2066.67 63.80 28.20
2113.04 63.80 28.20
2189.57 63.90 28.20
2304.37 63.90 28.20
2333.75 63.90 28.20
2333.75 64.00 28.20
2274.19 63.90 28.10
2209.04 63.90 28.20
2119.28 63.90 28.20
2078.41 63.70 28.20
2105.47 63.70 28.20
2096.67 63.70 28.20
2131.07 63.70 28.10
2182.89 63.70 28.20
2338.50 63.50 28.20
2327.75 63.60 28.20
2329.32 63.60 28.10
2345.53 63.50 28.10
2323.64 63.50 28.10
2299.27 63.50 28.20
2271.08 63.60 28.20
2153.72 63.60 28.20
2149.87 63.60 28.20
2076.69 63.50 28.20
2072.80 63.40 28.20
2071.13 63.40 28.10
2116.01 63.50 28.10
2127.44 63.60 28.20
2182.12 63.60 28.10
2231.00 63.60 28.10
2299.81 63.60 28.10
2355.78 63.60 28.10
2410.90 63.60 28.10
2368.74 63.60 28.20
2304.18 63.60 28.10
2172.11 63.70 28.10
2107.21 63.80 28.10
2083.72 63.80 28.10
2144.83 63.60 28.10
2241.01 63.60 28.10
2265.08 63.60 28.20
2351.93 63.40 28.20
2355.78 63.40 28.10
2372.03 63.40 28.10
2386.76 63.50 28.10
2335.01 63.50 28.10
2217.33 63.50 28.10
2103.81 63.50 28.10
2105.84 63.60 28.10
2271.98 63.60 28.10
2356.20 63.50 28.10
2142.60 63.40 28.10
2089.84 63.40 28.10
2206.63 63.20 28.10
2344.28 63.30 28.10
2306.60 63.30 28.10
2165.71 63.30 28.10
2098.44 63.40 28.10
2081.02 63.40 28.10
2208.60 63.30 28.10
2313.81 63.20 28.10
2355.50 63.20 28.10
2341.82 63.10 28.10
2311.90 63.10 28.10
2281.89 63.10 28.10
2233.91 63.10 28.10
2224.01 63.10 28.10
2192.12 63.10 28.10
2192.55 63.00 28.10
2190.17 63.00 28.10
2124.78 63.00 28.10
2088.24 62.90 28.10
2101.62 62.90 28.10
2089.03 62.90 28.10
2123.81 62.90 28.10
2095.01 63.00 28.10
2124.98 63.00 28.10
2082.67 62.90 28.10
2077.55 63.00 28.10
2098.57 63.00 28.10
2142.79 63.00 28.10
2135.37 62.90 28.10
2207.86 62.90 28.10
2250.14 62.90 28.10
2298.67 62.80 28.10
2370.35 62.80 28.10
2346.41 62.80 28.10
2271.63 62.60 28.10
2193.98 62.60 28.10
2072.76 62.70 28.10
2086.55 62.60 28.10
2132.06 62.60 28.10
2286.41 62.50 28.10
2365.97 62.50 28.10
2331.04 62.50 28.10
2276.47 62.50 28.10
2109.20 62.50 28.10
2081.26 62.50 28.10
2161.06 62.40 28.10
2298.64 62.40 28.10
2323.52 62.40 28.10
2255.11 62.30 28.10
2189.63 62.30 28.00
2139.67 62.30 28.10
2101.28 62.10 28.10
2086.05 62.10 28.10
2069.30 62.10 28.10
2108.63 62.10 28.10
2116.42 62.20 28.00
2127.28 62.20 28.00
2052.17 62.30 28.00
2118.16 62.30 28.00
2109.83 62.30 28.10
2167.03 62.50 28.10
2202.30 62.50 28.10
2192.64 62.50 28.00
2272.05 62.50 28.00
2156.25 62.50 28.00
2134.54 62.50 28.10
2104.60 62.30 28.10
2092.56 62.10 28.00
2098.97 62.10 28.00
2090.49 62.10 28.00
2085.40 62.10 28.00
2098.49 62.10 28.00
2107.74 62.00 28.00
2104.42 62.10 28.00
2100.63 62.10 28.00
2105.23 62.20 28.00
2100.83 62.30 28.00
2084.80 62.30 28.00
2091.39 62.10 28.00
2090.70 62.00 28.00
2084.26 62.00 28.00
2067.73 62.10 28.00
2078.87 62.20 28.00
2108.30 62.20 28.10
2171.50 62.20 28.10
2141.69 62.10 28.00
2234.96 62.10 28.00
2305.58 62.10 28.00
2351.59 62.10 28.00
2348.26 62.10 28.00
2326.68 62.00 28.00
2348.42 62.00 28.00
2290.50 62.00 28.00
2284.91 61.80 28.00
2145.06 61.40 27.90
2090.48 61.40 28.00
2068.92 61.90 28.00
2185.22 62.00 28.00
2261.58 62.00 28.00
2271.92 61.90 28.00
2306.47 62.00 28.00
2266.62 62.00 27.90
2193.04 61.20 27.90
2226.32 61.60 28.00
2192.52 61.60 27.90
2158.36 61.30 27.90
2183.36 61.40 27.90
2231.89 61.40 27.90
2142.02 61.30 27.90
2202.75 61.70 28.00
2245.18 61.70 28.00
2284.53 61.80 28.00
2237.31 61.80 28.00
2307.65 61.80 28.00
2259.39 61.60 28.00
2251.02 61.20 27.90
2208.30 61.20 28.00
2231.08 61.70 28.00
2237.82 61.10 27.90
2226.60 61.10 28.00
2205.34 61.40 28.00
2200.50 61.30 28.00
2187.64 61.30 27.90
2134.08 60.60 27.90
2138.36 60.60 27.90
2127.93 60.60 28.00
2085.62 61.10 28.00
2072.39 60.70 27.90
2110.48 60.70 27.90
2065.78 60.70 27.90
2079.71 60.80 27.90
2168.15 60.80 27.90
2188.14 60.70 27.90
2261.44 60.60 27.90
2297.89 60.60 27.90
2258.63 60.60 27.90
2213.04 60.60 27.90
2132.16 60.60 28.00
2090.03 61.00 28.00
2060.10 60.40 27.90
2035.05 60.40 27.90
2084.61 60.40 27.90
2172.11 60.50 27.90
2213.26 60.50 27.90
2264.03 60.40 27.90
2166.87 60.30 27.90
2320.52 60.30 27.90
2311.85 60.40 27.90
2274.06 60.50 27.90
2236.37 60.50 27.90
2196.25 60.30 27.90
2206.94 60.30 27.90
2173.56 60.30 27.90
2174.80 60.30 27.90
2122.85 60.30 27.90
2159.76 60.30 27.90
2118.62 60.40 27.90
2128.59 60.40 27.90
2176.86 60.40 27.90
2219.73 60.50 27.90
2246.51 60.50 27.90
2305.18 60.50 27.90
2260.15 60.20 27.90
2274.59 60.20 27.90
2245.18 60.20 27.90
2157.51 60.10 27.90
2063.75 60.10 27.90
2042.18 60.10 27.90
2060.31 59.90 27.90
2233.68 59.80 27.90
2205.71 59.80 27.90
2246.31 59.80 27.90
2158.45 59.80 27.80
2071.37 59.80 27.90
2021.76 59.60 27.90
2039.18 59.70 27.90
2086.59 59.70 27.80
2141.38 59.80 27.80
2243.26 60.00 27.90
2233.82 60.00 27.90
2229.12 60.00 27.90
2204.70 60.00 27.90
2201.62 60.00 27.80
2198.84 60.10 27.80
2199.08 60.00 27.90
2230.52 60.00 27.90
2255.14 60.00 27.90
2256.22 60.00 27.80
2231.63 60.00 27.80
2221.26 60.00 27.80
2220.19 60.00 27.80
2185.28 60.00 27.80
2169.15 60.00 27.80
2103.99 59.90 27.80
2063.70 59.90 27.80
2038.15 59.70 27.80
1974.28 59.60 27.80
1972.04 59.60 27.80
2028.71 59.50 27.80
1993.01 59.60 27.80
2003.45 59.60 27.80
1987.76 59.60 27.80
1983.17 59.50 27.80
1998.95 59.50 27.80
1998.90 59.60 27.80
2010.02 59.60 27.80
2037.31 59.60 27.80
2034.07 59.60 27.80
1986.60 59.50 27.80
2063.75 59.50 27.80
2156.44 59.50 27.80
2211.49 59.50 27.80
2237.10 59.50 27.80
2211.56 59.40 27.80
2172.09 59.40 27.80
2056.51 59.40 27.80
1996.59 59.40 27.80
1977.39 59.30 27.80
2015.90 59.30 27.80
2041.84 59.10 27.80
2106.18 59.20 27.80
2130.75 59.20 27.80
2202.62 59.10 27.80
2204.61 59.10 27.80
2205.69 59.10 27.80
2201.86 59.10 27.80
2151.51 59.30 27.80
2076.39 59.30 27.70
2060.79 59.20 27.70
1970.71 59.20 27.80
1938.45 59.20 27.80
1976.56 59.40 27.80
2029.87 59.30 27.80
2104.24 59.30 27.80
2103.22 59.30 27.80
2105.18 59.30 27.80
2119.12 59.30 27.80
2123.42 59.10 27.80
2066.10 59.10 27.80
2090.90 59.10 27.80
2058.95 59.10 27.80
2066.47 58.90 27.70
2044.51 58.90 27.80
2071.43 58.80 27.80
2106.49 59.00 27.80
2147.46 59.00 27.80
2180.64 58.90 27.80
2172.30 59.00 27.70
2192.76 59.00 27.70
2200.12 59.10 27.70
2212.35 59.10 27.80
2225.24 59.10 27.80
2186.95 59.00 27.80
2113.74 59.00 27.70
2094.65 59.00 27.70
2042.63 59.00 27.70
2001.00 58.90 27.70
2001.60 58.90 27.80
1993.55 59.00 27.80
1957.26 58.90 27.70
1966.92 58.90 27.70
2001.81 59.00 27.70
2044.82 58.80 27.70
2062.48 58.80 27.70
2091.54 58.60 27.70
2139.48 58.60 27.70
2189.06 58.60 27.70
2193.35 58.70 27.70
2217.08 58.80 27.70
2217.54 58.80 27.70
2155.15 58.80 27.70
2200.69 58.70 27.80
2159.41 58.70 27.70
2209.30 58.70 27.70
2214.12 58.70 27.70
2227.43 58.70 27.70
2216.84 58.70 27.70
2219.07 58.50 27.70
2155.59 58.50 27.70
2054.91 58.40 27.70
2018.35 58.50 27.70
2017.20 58.50 27.70
1969.60 58.60 27.70
1966.73 58.70 27.70
1973.04 58.70 27.70
1977.31 58.70 27.70
1964.46 58.70 27.70
2015.56 58.70 27.70
1975.58 59.00 27.70
1970.84 59.10 27.70
2030.98 59.10 27.70
2034.18 59.00 27.70
2100.50 59.00 27.70
2173.97 59.00 27.70
2216.30 58.70 27.70
2243.05 58.60 27.70
2188.60 58.60 27.70
2035.61 58.50 27.70
2011.50 58.50 27.70
1989.75 58.50 27.70
1951.10 58.30 27.70
1975.53 58.40 27.70
2067.06 58.40 27.70
2126.46 58.50 27.70
2175.47 58.40 27.70
2211.82 58.40 27.70
2190.85 58.30 27.70
2194.76 58.30 27.70
2205.82 58.30 27.70
2167.21 58.10 27.70
2074.26 58.20 27.70
1981.66 58.20 27.70
1945.59 58.10 27.70
2009.98 58.00 27.70
2147.21 58.00 27.70
2183.23 57.90 27.70
2169.10 57.90 27.70
1996.97 57.90 27.70
1904.75 58.10 27.70
1978.23 58.00 27.60
2054.51 58.00 27.70
2145.57 57.90 27.70
2186.17 57.90 27.70
2180.27 57.90 27.60
2162.67 57.90 27.60
2106.95 57.90 27.70
2114.92 57.90 27.70
2055.82 57.70 27.70
2011.29 57.90 27.60
1963.01 57.90 27.60
1958.89 57.90 27.60
1936.37 57.90 27.60
1920.26 57.90 27.60
1960.10 58.00 27.60
1952.35 58.10 27.60
2052.23 58.10 27.60
2070.08 58.10 27.60
2107.11 58.10 27.60
2125.25 58.10 27.60
2144.15 58.10 27.60
2185.58 58.00 27.60
2184.21 58.00 27.60
2160.39 58.00 27.60
2074.88 58.00 27.60
2020.40 58.00 27.60
1922.49 57.80 27.60
1947.62 57.80 27.60
1904.21 57.80 27.60
1935.58 57.90 27.60
1953.90 57.80 27.60
1935.28 57.80 27.60
1937.90 57.60 27.60
1937.14 57.60 27.60
1946.60 57.60 27.60
1912.92 57.60 27.60
1917.72 57.60 27.60
2051.72 57.60 27.60
2100.96 57.50 27.60
2092.50 57.50 27.60
2148.24 57.50 27.60
2205.59 57.50 27.60
2172.22 57.50 27.60
2122.97 57.50 27.60
2126.91 57.40 27.60
2027.65 57.40 27.60
2048.83 57.40 27.60
1967.20 57.30 27.60
1935.15 57.30 27.60
1950.53 57.30 27.60
1988.62 57.30 27.60
1958.38 57.20 27.60
1943.72 57.20 27.60
1937.45 57.30 27.60
1962.79 57.30 27.60
1955.06 57.30 27.60
1962.08 57.10 27.60
2020.25 57.10 27.60
2127.51 57.10 27.60
2153.41 57.20 27.60
2149.58 57.20 27.60
2101.06 57.20 27.60
2039.45 57.00 27.60
2001.24 57.10 27.60
1945.66 57.10 27.60
1958.34 57.00 27.60
1977.51 57.10 27.60
2049.97 57.10 27.60
2193.31 57.00 27.60
2203.26 57.00 27.60
2180.51 57.00 27.60
2148.42 56.90 27.60
2133.86 57.00 27.60
2129.23 57.00 27.60
2153.16 57.10 27.60
2084.13 57.20 27.60
2125.12 57.20 27.60
2142.47 57.10 27.60
2140.39 57.10 27.60
2098.75 57.10 27.60
2065.09 57.10 27.60
2028.34 57.10 27.50
1962.67 57.10 27.60
1953.55 57.10 27.60
1946.29 57.00 27.60
1919.76 57.00 27.60
1956.61 56.90 27.60
2026.14 56.90 27.50
2073.83 56.90 27.50
2118.06 56.80 27.50
2172.97 56.80 27.50
2166.42 56.80 27.60
2141.73 56.70 27.60
2153.29 56.70 27.60
2085.94 56.70 27.50
2064.31 56.90 27.50
2061.54 56.90 27.60
2004.85 56.90 27.60
1994.46 57.00 27.60
1979.05 57.00 27.60
