=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.30 15:02:01 =~=~=~=~=~=~=~=~=~=~=~=
2033.40 63.70 29.80
2006.82 63.70 29.80
1906.85 63.50 29.80
1874.00 63.50 29.80
1870.05 63.50 29.80
1889.50 63.40 29.80
1819.03 63.30 29.80
1838.23 63.30 29.80
1847.01 63.30 29.80
1913.73 63.20 29.80
1942.79 63.20 29.80
1943.57 63.20 29.80
2011.67 63.10 29.80
2079.32 63.10 29.80
2118.53 63.00 29.80
2122.56 63.00 29.80
2100.53 63.00 29.80
2093.80 62.90 29.80
2093.34 62.90 29.80
2114.72 62.90 29.80
2043.73 62.90 29.80
1994.18 62.90 29.80
1933.22 62.90 29.80
1896.59 63.00 29.80
1885.20 63.10 29.80
1861.68 63.10 29.70
1844.24 62.90 29.70
1830.04 62.90 29.70
1825.42 62.90 29.80
1913.17 62.70 29.80
1967.52 62.60 29.70
1979.13 62.60 29.70
2088.09 62.40 29.70
2126.11 62.40 29.70
2104.74 62.40 29.80
2121.51 62.40 29.80
2109.63 62.50 29.70
2044.59 62.50 29.70
1964.64 62.40 29.70
1905.26 62.30 29.70
1848.53 62.30 29.70
1877.82 62.50 29.70
1929.16 62.60 29.60
1971.16 62.60 29.60
2088.58 62.70 29.60
2108.29 62.60 29.60
2177.54 62.60 29.60
2118.69 62.60 29.60
2117.79 62.50 29.60
2106.54 62.50 29.60
2146.03 62.50 29.60
2129.44 62.40 29.60
2099.29 62.40 29.60
2092.99 62.30 29.60
2005.01 62.10 29.60
2077.34 62.10 29.60
2108.04 62.10 29.60
2110.44 62.20 29.60
2092.31 62.20 29.60
2248.53 62.30 29.60
2115.08 62.30 29.60
2144.97 62.30 29.60
2009.43 62.20 29.60
2003.40 62.10 29.60
1972.48 62.10 29.50
1976.26 62.10 29.50
2010.14 62.10 29.60
2011.90 62.10 29.60
2027.56 62.10 29.60
2003.04 62.00 29.60
2032.42 62.00 29.50
2026.45 61.80 29.50
2041.58 61.80 29.50
2011.57 61.80 29.50
1987.81 61.70 29.50
1931.05 61.70 29.50
1934.54 61.70 29.50
1968.64 61.60 29.50
1935.40 61.60 29.50
2003.33 61.60 29.50
2035.17 61.50 29.50
2017.58 61.60 29.50
2042.03 61.60 29.40
2079.25 61.60 29.40
2018.62 61.60 29.40
2005.54 61.60 29.40
2005.71 61.50 29.40
2022.68 61.50 29.40
1984.03 61.50 29.50
2035.09 61.50 29.50
2034.48 61.60 29.40
2045.37 61.60 29.40
2052.07 61.40 29.40
2043.55 61.40 29.40
2034.31 61.40 29.40
2044.81 61.40 29.40
2046.85 61.50 29.40
2063.41 61.50 29.40
2034.39 61.60 29.40
1985.97 61.50 29.40
1994.05 61.50 29.30
2013.18 61.30 29.30
2077.63 61.20 29.30
2036.32 61.20 29.30
2036.43 61.30 29.30
1993.76 61.40 29.30
2019.10 61.40 29.40
1989.89 61.30 29.40
2030.61 61.20 29.30
2059.99 61.20 29.30
2025.73 61.40 29.30
2067.54 61.40 29.30
2036.64 61.40 29.30
2052.75 61.60 29.30
2010.67 61.60 29.30
2023.49 61.60 29.20
2008.20 61.40 29.20
2015.45 61.40 29.20
2018.41 61.40 29.20
2005.68 61.40 29.20
2012.39 61.30 29.20
2009.24 61.30 29.20
2037.91 61.20 29.20
2034.97 61.20 29.20
2052.43 61.20 29.20
2027.92 61.20 29.20
2016.83 61.20 29.20
1971.02 61.20 29.20
2013.12 61.20 29.20
1998.23 61.20 29.20
1998.44 61.20 29.10
2010.61 61.10 29.10
2120.33 61.10 29.10
2010.02 61.10 29.10
2028.85 61.20 29.10
2032.11 61.20 29.10
2051.64 61.20 29.10
2045.07 61.30 29.10
2024.95 61.30 29.10
2020.89 61.30 29.00
2015.06 61.40 29.00
2027.24 61.10 29.00
2031.33 61.10 29.00
2011.79 61.00 29.00
1997.08 61.00 29.00
2038.00 61.00 29.00
2035.32 61.00 29.00
2021.25 61.00 29.00
2010.60 61.00 29.00
1985.12 61.00 29.00
2009.59 61.00 29.00
2019.50 61.00 29.00
2020.10 61.10 29.00
1990.99 60.60 28.90
2030.48 60.60 28.90
2059.20 60.70 28.90
2053.75 60.70 28.90
2082.72 60.70 28.90
2116.60 60.60 28.90
2062.21 60.60 28.90
2078.49 60.60 28.90
2031.09 60.60 28.90
2030.22 60.70 28.90
2014.75 60.70 28.90
2029.85 60.70 28.90
2066.17 60.80 28.90
2081.01 60.80 28.80
2041.23 60.70 28.80
2030.95 60.80 28.80
2038.66 60.80 28.90
2107.47 60.70 28.90
2066.23 60.60 28.80
2041.95 60.60 28.80
1999.77 60.40 28.80
2047.01 60.40 28.80
2040.43 60.40 28.80
2094.07 60.30 28.80
2049.33 60.20 28.80
2058.86 60.20 28.80
2066.77 60.10 28.80
2047.65 60.10 28.80
2037.50 60.10 28.80
2021.51 60.00 28.80
2040.16 60.10 28.80
2031.20 60.10 28.70
2113.07 60.00 28.70
2093.14 60.00 28.70
2119.00 60.00 28.70
2086.97 60.00 28.70
2097.22 60.00 28.80
2055.81 60.00 28.80
2051.93 60.10 28.80
2065.11 60.00 28.70
2037.31 60.00 28.70
2060.67 60.00 28.70
2071.06 59.90 28.70
2112.93 59.90 28.70
2110.89 59.90 28.70
2106.44 59.90 28.70
2033.83 59.90 28.70
2012.91 59.80 28.70
2039.19 59.90 28.70
2091.75 59.90 28.70
2037.18 59.90 28.70
2005.42 59.90 28.70
1992.16 59.90 28.70
1986.47 59.90 28.70
2021.51 59.90 28.70
2086.72 59.90 28.70
2099.43 59.80 28.70
2154.15 59.80 28.70
2099.85 59.80 28.60
2077.15 59.90 28.60
2044.62 59.90 28.60
2066.25 59.90 28.60
2089.47 59.70 28.60
2059.10 59.60 28.60
2052.85 59.60 28.60
2019.09 59.70 28.60
2018.78 59.60 28.60
2040.09 59.60 28.60
2020.36 59.50 28.60
2015.67 59.50 28.60
2034.96 59.50 28.60
1997.93 59.50 28.60
2012.88 59.50 28.60
2013.60 59.50 28.60
2036.58 59.50 28.60
2002.40 59.60 28.60
2080.16 59.60 28.50
2012.19 59.60 28.50
2006.45 59.70 28.60
2090.81 59.70 28.50
2067.06 59.50 28.50
2041.08 59.40 28.50
2093.77 59.40 28.50
2027.48 59.30 28.50
2086.74 59.20 28.50
2074.36 59.20 28.50
1902.62 59.20 28.50
1780.66 59.20 28.50
1830.10 59.20 28.50
1854.75 59.40 28.50
1856.55 59.50 28.50
1824.57 59.50 28.50
1935.43 59.40 28.50
1922.72 59.30 28.50
1906.44 59.30 28.50
1979.10 59.30 28.50
2013.17 59.30 28.50
2055.61 59.30 28.50
2143.94 59.20 28.50
2166.25 59.20 28.50
2251.92 59.20 28.50
2264.70 59.10 28.50
2260.48 59.10 28.50
2219.77 59.10 28.40
2165.62 59.10 28.40
2055.07 59.10 28.40
1910.13 59.10 28.50
1825.40 59.00 28.50
1836.57 59.00 28.40
1928.00 59.00 28.40
2136.57 59.10 28.40
2253.11 59.20 28.40
2259.15 59.20 28.40
2245.63 59.20 28.40
2175.25 59.20 28.40
2050.49 59.20 28.40
1867.77 59.10 28.40
1803.01 59.10 28.40
1876.73 59.10 28.40
1952.05 59.10 28.40
2012.72 59.10 28.40
2124.89 59.10 28.40
2127.58 59.00 28.40
2138.99 58.90 28.40
2147.05 58.90 28.40
2170.88 58.80 28.40
2189.73 58.90 28.40
2113.07 58.90 28.40
2184.06 58.80 28.40
2082.43 58.80 28.40
2231.89 58.80 28.40
2126.45 58.70 28.40
2051.44 58.70 28.40
2002.01 58.70 28.30
1941.27 58.70 28.30
1923.60 58.80 28.40
1896.16 58.80 28.30
1820.00 58.80 28.30
1864.36 58.70 28.30
1801.74 58.70 28.30
1818.10 58.70 28.30
1869.86 58.70 28.30
1753.09 58.70 28.30
1792.75 58.60 28.30
1791.40 58.70 28.30
1809.41 58.70 28.30
1920.22 58.70 28.30
1990.14 58.70 28.30
2133.10 58.70 28.30
2105.22 58.60 28.30
2232.53 58.60 28.30
2106.60 58.60 28.30
1935.94 58.50 28.30
1805.37 58.50 28.30
1884.50 58.50 28.30
2070.78 58.60 28.30
2162.84 58.60 28.30
2183.80 58.60 28.30
1976.02 58.60 28.30
1992.02 58.60 28.30
2010.31 58.60 28.30
2064.59 58.60 28.30
2027.28 58.70 28.30
2049.95 58.70 28.30
2042.10 58.50 28.30
2071.56 58.40 28.30
2052.67 58.40 28.30
2032.98 58.30 28.30
2069.97 58.30 28.20
2028.81 58.30 28.30
2030.16 58.10 28.30
2018.87 58.00 28.30
2033.29 58.00 28.30
2034.57 58.00 28.30
2015.18 57.90 28.20
2027.30 57.90 28.30
2026.96 58.00 28.30
1982.55 58.10 28.20
1957.64 58.10 28.30
1997.16 58.10 28.30
2045.67 58.10 28.30
2045.05 58.10 28.20
2054.94 58.00 28.20
2047.77 57.90 28.20
2042.86 57.90 28.20
2001.96 57.90 28.20
1992.97 57.90 28.30
1975.67 57.90 28.20
1984.38 57.80 28.20
2019.73 57.80 28.20
2010.65 57.80 28.20
2010.75 57.70 28.20
1993.35 57.80 28.20
2006.05 57.80 28.20
2030.46 57.90 28.20
1998.10 57.90 28.20
2019.11 57.90 28.20
2009.11 57.80 28.20
1968.52 57.80 28.20
1997.21 57.80 28.20
1988.15 57.70 28.20
2050.17 57.70 28.20
1937.21 57.70 28.20
1976.11 57.70 28.20
1962.38 57.70 28.20
2033.95 57.70 28.20
2021.18 57.70 28.20
2012.43 57.60 28.20
2010.52 57.60 28.20
1959.08 57.60 28.20
1977.56 57.60 28.20
1969.77 57.60 28.20
1984.86 57.70 28.20
1943.66 57.70 28.20
2012.92 57.70 28.20
1997.94 57.80 28.20
2004.33 57.60 28.20
2019.79 57.60 28.20
2006.26 57.70 28.20
2038.48 57.70 28.20
2010.08 57.70 28.10
2004.66 57.60 28.10
2026.90 57.70 28.10
2008.54 57.70 28.10
2008.99 57.50 28.10
1998.08 57.60 28.10
2008.42 57.60 28.20
1991.25 57.70 28.20
1994.24 57.70 28.10
2145.36 57.70 28.10
2152.08 57.70 28.10
2092.42 57.70 28.10
2090.59 57.70 28.10
2151.58 57.60 28.10
2094.59 57.50 28.10
2133.26 57.50 28.10
2094.88 57.30 28.10
2041.60 57.30 28.10
2017.85 57.30 28.10
1975.95 57.20 28.10
1917.82 57.30 28.10
1995.21 57.30 28.10
2102.50 57.20 28.10
2121.49 57.10 28.10
2113.49 57.10 28.10
2051.71 57.20 28.10
2016.93 57.20 28.10
1937.40 57.20 28.00
1953.03 57.20 28.00
1907.26 57.20 28.00
1898.09 57.20 28.00
1926.06 57.20 28.00
1933.22 57.20 28.00
1921.38 57.20 28.00
1904.98 57.20 28.00
1945.48 57.30 28.00
1941.29 57.30 28.00
1878.51 57.40 28.00
1912.64 57.50 28.00
1888.62 57.50 28.00
1932.95 57.50 28.00
1920.42 57.50 28.00
1950.10 57.50 28.00
1928.12 57.50 28.00
1989.18 57.00 27.90
2070.49 57.00 28.00
2090.45 57.30 28.00
2099.74 56.80 27.90
2051.33 56.80 27.90
1973.83 56.80 27.90
2010.89 56.80 27.90
1980.69 56.80 27.90
2018.49 56.80 27.90
1953.39 56.80 27.90
2016.07 56.80 27.90
2008.75 56.90 27.90
1984.49 57.00 27.90
1979.94 57.00 27.90
1971.19 57.00 27.90
1975.84 57.10 27.90
1974.23 57.10 27.90
1949.09 57.00 27.90
2014.62 57.00 27.90
1996.58 57.00 27.90
1993.66 57.00 27.90
2011.61 57.10 27.90
2023.83 57.10 27.90
2014.05 57.10 27.90
1990.26 56.90 27.90
2030.78 56.90 27.80
1990.88 56.70 27.80
2010.14 56.70 27.90
1976.01 56.70 27.90
2002.79 56.70 27.90
1973.17 56.70 27.90
1982.02 56.70 27.90
1969.00 56.80 27.90
1970.17 56.90 27.90
2030.94 56.90 27.90
2014.82 56.80 27.90
2034.65 56.70 27.90
2038.56 56.70 27.90
2014.31 56.70 27.90
2053.99 56.70 27.90
2000.99 56.70 27.90
1970.00 56.60 27.90
2031.04 56.60 27.90
1940.01 56.60 27.90
1921.08 56.60 27.90
1942.59 56.50 27.90
1939.05 56.50 27.90
1965.53 56.40 27.90
1962.27 56.40 27.90
1993.09 56.40 27.90
1963.49 56.40 27.90
1961.85 56.40 27.90
1984.39 56.40 27.90
1981.36 56.40 27.90
2030.46 56.50 27.90
2138.60 56.50 27.90
2021.92 56.50 27.90
2020.21 56.60 27.90
1983.53 56.60 27.90
2013.75 56.30 27.90
1967.60 56.30 27.90
2014.21 56.30 27.90
1979.13 56.30 27.90
1994.56 56.40 27.90
1995.62 56.40 27.90
2024.34 56.20 27.90
2017.88 56.30 27.90
2026.90 56.30 27.90
2001.97 56.00 27.90
2010.23 56.00 27.90
1944.45 56.00 27.90
1995.72 56.00 27.90
1996.44 56.10 27.90
2040.60 56.10 27.90
2024.70 56.00 27.90
1996.37 55.90 27.90
1994.24 55.90 27.90
1959.68 55.80 27.90
1944.40 55.80 27.90
1948.15 55.80 27.90
1946.21 55.80 27.90
1948.05 55.80 27.90
1932.92 55.80 27.90
1961.70 55.80 27.90
2063.73 55.80 27.90
1989.59 55.80 27.90
1981.62 55.80 27.90
2008.10 55.80 27.90
2006.55 55.80 27.90
1974.15 55.90 27.90
1959.24 55.90 27.90
1970.43 55.90 27.90
1902.18 55.90 27.90
1990.81 55.90 27.90
2019.71 55.90 27.90
2005.31 55.90 27.90
2030.29 56.00 27.80
1956.73 56.00 27.80
1999.49 56.00 27.80
1988.63 56.10 27.90
1948.22 56.10 27.80
1959.20 56.00 27.80
1964.24 56.00 27.80
2023.76 56.00 27.80
1970.59 56.00 27.80
1995.41 56.00 27.80
1986.51 56.00 27.80
1916.86 55.80 27.80
2034.93 55.90 27.80
2065.78 55.90 27.80
2053.27 55.90 27.80
1987.23 55.90 27.80
1990.73 55.90 27.80
1969.65 56.00 27.80
2046.05 56.10 27.80
2072.60 56.10 27.80
2057.44 56.10 27.80
2049.68 56.20 27.80
2054.87 56.20 27.70
2034.15 56.20 27.70
2051.46 56.20 27.80
2078.15 56.20 27.80
2043.49 56.10 27.80
2030.96 56.10 27.70
2041.65 56.10 27.80
2008.64 56.00 27.80
2033.03 56.00 27.70
2031.06 56.00 27.80
2014.50 56.00 27.80
2071.73 56.10 27.70
1990.87 56.10 27.70
1973.99 56.00 27.70
2031.20 56.10 27.80
1979.77 56.10 27.70
1990.66 56.00 27.70
1977.27 55.80 27.80
2048.34 55.80 27.70
2040.38 55.70 27.70
1979.62 55.80 27.70
1997.80 55.80 27.70
1986.50 55.70 27.70
2027.86 55.70 27.70
2004.26 55.70 27.70
2001.18 55.80 27.70
2055.24 55.80 27.70
2120.36 55.80 27.70
1979.40 55.80 27.70
2031.77 55.70 27.70
1997.77 55.70 27.70
2039.74 55.50 27.70
2000.56 55.50 27.70
2045.42 55.50 27.70
2014.88 55.50 27.70
1972.74 55.50 27.70
1988.50 55.50 27.70
2044.42 55.50 27.70
2014.84 55.40 27.70
2041.68 55.40 27.70
2010.37 55.30 27.70
2036.80 55.30 27.70
2002.30 55.30 27.70
2009.93 55.20 27.70
2010.06 55.20 27.70
2007.61 55.20 27.70
2025.75 55.20 27.70
2001.39 55.20 27.70
2029.96 55.20 27.70
1987.41 55.10 27.70
2010.44 55.20 27.70
2016.39 55.20 27.70
2022.38 55.20 27.70
2033.44 55.20 27.70
1976.72 55.20 27.70
2049.17 55.00 27.70
1957.15 54.90 27.70
2018.36 54.90 27.70
2049.17 54.80 27.70
2054.82 54.90 27.70
2041.27 54.90 27.70
2040.70 54.80 27.70
2007.91 54.80 27.70
1984.56 54.80 27.70
1966.77 54.80 27.70
1974.58 54.90 27.70
1932.79 54.90 27.70
1965.79 55.00 27.70
1970.73 55.00 27.70
2037.57 55.00 27.70
1973.74 54.90 27.70
1971.01 54.90 27.70
1934.49 54.90 27.60
1968.10 54.80 27.60
1909.99 54.80 27.60
1917.37 54.80 27.60
1985.86 54.80 27.60
1986.42 54.90 27.60
1944.17 54.90 27.60
1999.67 54.80 27.60
1789.31 54.70 27.60
2014.48 54.70 27.70
1937.23 54.80 27.70
2135.94 54.90 27.60
2120.98 54.90 27.70
1997.80 55.00 27.70
1871.77 55.00 27.60
1848.85 55.00 27.60
1977.95 54.90 27.60
2072.33 54.90 27.60
2102.66 54.90 27.60
2013.90 54.70 27.60
1833.40 54.60 27.60
1817.28 54.60 27.60
1906.09 54.50 27.60
2048.43 54.60 27.60
2132.13 54.60 27.60
2074.09 54.60 27.60
1988.84 54.70 27.60
1865.69 54.70 27.60
1854.48 54.70 27.60
1834.23 54.80 27.60
1844.63 54.80 27.60
1904.30 54.80 27.60
1884.76 54.90 27.60
1914.68 54.90 27.60
1911.46 54.90 27.60
1916.98 54.80 27.60
1890.49 54.80 27.60
1812.10 54.60 27.60
1820.85 54.50 27.60
1920.61 54.50 27.60
2010.11 54.40 27.60
2092.06 54.40 27.60
2158.56 54.40 27.60
2167.70 54.40 27.60
2104.85 54.40 27.60
2120.88 54.40 27.60
2049.85 54.40 27.60
2057.91 54.40 27.60
2079.51 54.40 27.60
2067.67 54.50 27.60
1996.68 54.50 27.60
1995.43 54.50 27.60
1979.80 54.30 27.60
1910.20 54.20 27.60
1903.22 54.20 27.60
1867.19 54.10 27.60
1891.04 54.10 27.60
1888.09 54.10 27.60
1874.00 54.10 27.60
1863.60 54.10 27.60
1908.78 54.10 27.60
1981.24 54.10 27.60
2018.54 54.10 27.60
2087.30 54.10 27.60
2094.55 54.10 27.60
2143.42 54.20 27.60
2172.75 54.20 27.60
2141.69 54.20 27.60
2096.07 54.30 27.50
2108.67 54.30 27.50
2110.68 54.40 27.50
2134.48 54.40 27.50
2103.07 54.40 27.50
2130.98 54.30 27.50
2122.85 54.30 27.50
2056.91 54.30 27.50
1990.37 54.30 27.50
1954.02 54.30 27.50
1866.53 54.30 27.50
1865.89 54.30 27.50
1870.88 54.30 27.50
1947.99 54.30 27.50
2030.63 54.30 27.50
2057.00 54.30 27.50
2146.91 54.30 27.50
2122.74 54.30 27.50
2056.47 54.30 27.50
2059.78 54.30 27.50
2001.90 54.30 27.50
1897.77 54.30 27.50
1890.85 54.30 27.50
1840.88 54.40 27.50
1903.73 54.50 27.50
1986.91 54.50 27.50
2078.54 54.50 27.50
2131.83 54.50 27.50
2089.13 54.50 27.50
2100.40 54.50 27.50
2101.56 54.50 27.50
2049.11 54.50 27.50
2058.20 54.40 27.50
2083.06 54.40 27.50
2113.29 54.40 27.50
2112.84 54.40 27.50
2109.88 54.40 27.50
2132.10 54.40 27.50
2123.73 54.30 27.50
2073.98 54.40 27.50
2118.75 54.40 27.50
1980.03 54.20 27.50
2239.29 54.20 27.50
2192.34 54.20 27.50
2257.83 54.20 27.50
2218.60 54.20 27.50
2087.35 54.20 27.50
2004.47 54.20 27.50
2086.86 54.20 27.50
1980.57 54.20 27.50
1878.22 54.20 27.50
1856.53 54.20 27.50
1900.38 54.20 27.40
1832.51 54.20 27.40
1836.51 54.10 27.40
1795.57 54.10 27.40
1799.33 54.10 27.40
1850.89 54.10 27.40
1778.78 54.10 27.40
1792.46 54.10 27.40
1791.41 54.10 27.40
1804.19 54.10 27.40
1800.71 54.10 27.40
1816.37 54.40 27.40
1954.70 54.40 27.40
2112.29 55.00 27.40
2190.30 55.30 27.50
2229.35 55.30 27.50
2080.68 55.40 27.50
1905.18 55.20 27.40
1836.04 55.20 27.40
1788.39 55.30 27.40
1866.25 55.30 27.40
2105.02 55.30 27.40
2160.43 55.20 27.40
2173.75 55.20 27.40
2106.08 55.20 27.40
1984.46 55.20 27.40
1850.91 55.30 27.40
1823.93 55.30 27.40
1761.02 55.40 27.40
1757.58 55.40 27.30
1757.13 55.40 27.40
1735.02 55.20 27.40
1702.10 55.20 27.30
1745.71 55.20 27.30
1735.16 55.20 27.30
1711.88 55.40 27.30
1767.11 55.40 27.40
1717.11 55.40 27.40
1677.83 55.40 27.30
1691.50 55.40 27.30
1734.23 55.40 27.30
1729.29 55.40 27.30
1766.81 55.40 27.30
1867.49 55.60 27.30
1955.58 55.60 27.30
2077.28 55.60 27.30
2193.26 55.60 27.30
2254.04 55.60 27.30
2184.09 55.60 27.30
1902.88 55.60 27.30
1720.20 55.60 27.30
1718.11 55.60 27.30
1864.83 55.60 27.30
2212.89 55.60 27.20
2221.27 55.60 27.20
2070.79 55.60 27.20
1861.20 55.70 27.20
1753.79 55.70 27.20
1734.50 56.00 27.20
1751.76 55.90 27.20
1887.42 55.90 27.20
2011.21 55.70 27.20
2050.31 55.60 27.20
2225.90 55.60 27.20
2219.82 55.50 27.20
2211.79 55.40 27.20
2215.46 55.40 27.20
2214.12 55.60 27.20
2207.22 55.40 27.20
2121.35 55.40 27.20
2064.62 55.40 27.20
1894.42 55.40 27.20
1788.98 55.40 27.20
1735.18 55.50 27.20
1835.67 55.40 27.20
2076.07 55.40 27.20
2166.66 55.40 27.20
2190.28 55.60 27.20
