=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.10.02 22:21:13 =~=~=~=~=~=~=~=~=~=~=~=
2666.17 71.80 28.80
2648.90 72.00 28.80
2623.27 72.70 28.70
2641.32 72.70 28.70
2648.82 72.80 28.70
2637.19 72.80 28.70
2672.78 72.80 28.80
2641.15 72.70 28.80
2616.51 72.90 28.70
2598.45 72.90 28.70
2589.51 72.40 28.70
2494.79 72.70 28.70
2683.99 72.70 28.70
2778.15 72.60 28.70
2712.76 72.50 28.70
2667.07 72.50 28.70
2704.07 72.50 28.70
2692.05 72.40 28.70
2564.87 72.40 28.70
2696.32 71.80 28.70
2677.52 72.10 28.70
2713.79 72.10 28.70
2703.35 72.60 28.70
2585.91 73.20 28.70
2650.17 73.20 28.80
2652.83 72.50 28.80
2670.31 72.20 28.70
2670.65 72.20 28.70
2671.08 73.10 28.70
2630.01 73.40 28.70
2703.22 73.40 28.70
2697.30 73.00 28.70
2684.32 72.40 28.70
2691.25 72.40 28.70
2685.53 72.50 28.70
2701.61 72.60 28.70
2726.62 72.60 28.70
2754.16 71.70 28.70
2714.72 71.90 28.70
2734.86 71.90 28.70
2696.68 71.40 28.70
2709.52 72.00 28.70
2743.07 72.00 28.70
2778.39 72.10 28.70
2714.30 72.30 28.70
2710.01 72.30 28.70
2712.16 72.30 28.70
2644.83 72.80 28.70
2713.06 72.80 28.70
2713.93 72.80 28.70
2684.14 72.70 28.70
2682.72 72.70 28.70
2713.91 72.40 28.70
2706.79 72.10 28.70
2713.95 72.10 28.70
2700.48 72.10 28.70
2699.57 72.50 28.70
2717.85 72.50 28.70
2700.68 71.80 28.70
2694.39 71.00 28.70
2711.24 71.00 28.70
2701.32 70.20 28.70
2756.59 70.00 28.70
2774.28 70.00 28.70
2780.55 70.80 28.70
2744.33 71.60 28.70
2709.04 71.60 28.70
2751.17 71.40 28.70
2734.33 71.90 28.70
2708.94 71.90 28.70
2727.56 71.30 28.70
2719.89 70.80 28.70
2875.16 70.80 28.70
2739.88 71.00 28.70
2715.09 70.90 28.70
2759.11 70.90 28.70
2729.15 70.70 28.70
2781.35 70.90 28.70
2841.44 70.90 28.70
2753.04 70.80 28.70
2707.47 71.00 28.70
2659.00 71.00 28.70
2618.61 70.60 28.70
2636.82 69.80 28.70
2645.75 69.80 28.70
2650.95 69.30 28.70
2656.76 69.40 28.70
2672.39 69.40 28.70
2692.63 69.90 28.70
2631.26 69.50 28.70
2677.45 69.50 28.70
2743.07 69.30 28.70
2744.74 69.90 28.70
2742.37 69.90 28.70
2751.95 70.30 28.70
2814.98 70.00 28.70
2786.04 70.00 28.70
2807.91 69.50 28.70
2750.79 69.60 28.60
2778.10 69.60 28.70
2800.52 69.90 28.70
2798.80 70.00 28.70
2822.91 70.00 28.70
2812.55 69.60 28.70
2821.29 69.30 28.70
2807.04 69.30 28.70
2854.99 69.70 28.70
2765.58 70.60 28.70
2782.63 70.60 28.70
2777.05 69.70 28.70
2752.31 69.80 28.60
2757.06 69.80 28.60
2735.85 70.00 28.60
2820.61 69.30 28.60
2821.97 69.30 28.70
2749.41 69.00 28.70
2792.21 68.30 28.60
2773.76 68.30 28.60
2755.14 68.30 28.60
2746.14 68.40 28.60
2741.25 68.40 28.60
2796.67 69.50 28.60
2786.59 69.80 28.60
2776.09 69.80 28.60
2741.68 69.30 28.60
2734.84 69.30 28.50
2724.65 69.30 28.60
2737.99 69.50 28.60
2741.99 69.50 28.60
2733.57 69.50 28.60
2713.62 69.00 28.60
2677.56 69.00 28.60
2712.54 69.00 28.60
2672.17 68.10 28.60
2706.79 68.00 28.60
2730.61 68.00 28.60
2729.26 68.90 28.60
2722.13 68.60 28.60
2793.28 68.60 28.60
2837.41 68.30 28.60
2771.54 68.00 28.60
2743.57 68.00 28.50
2779.72 68.20 28.50
2740.06 68.20 28.60
2779.70 68.20 28.50
2699.11 67.00 28.50
2704.67 66.60 28.50
2761.12 66.60 28.50
2758.56 66.70 28.50
2787.72 67.10 28.50
2878.03 67.10 28.50
2775.83 67.10 28.50
2754.46 66.70 28.50
2747.47 66.70 28.50
2772.05 67.10 28.50
2710.69 67.30 28.50
2757.04 67.30 28.50
2792.33 68.50 28.50
2782.84 69.00 28.50
2757.14 69.00 28.50
2741.07 69.00 28.50
2785.65 68.70 28.50
2703.53 68.70 28.50
2772.07 68.40 28.50
2749.81 68.10 28.50
2746.83 68.10 28.50
2697.18 68.10 28.50
2714.22 68.30 28.50
2784.07 68.30 28.50
2793.90 68.40 28.50
2752.46 69.00 28.50
2832.97 69.00 28.50
2739.79 69.00 28.50
2721.29 68.90 28.50
2752.48 68.90 28.50
2780.37 68.80 28.50
2709.26 69.20 28.50
2680.15 69.20 28.50
2735.36 68.50 28.50
2686.36 68.40 28.50
2673.35 68.40 28.50
2731.23 68.30 28.50
2674.57 68.30 28.50
2715.11 68.30 28.50
2709.54 67.90 28.50
2745.56 67.10 28.50
2725.23 67.10 28.50
2640.92 66.50 28.50
2728.66 66.40 28.50
2699.04 66.40 28.50
2773.57 67.00 28.50
2732.33 67.40 28.50
2700.48 67.40 28.50
2752.29 68.00 28.50
2755.80 68.30 28.50
2731.03 68.30 28.50
2727.40 68.40 28.50
2687.94 68.30 28.50
2698.23 68.30 28.50
2719.14 67.40 28.50
2728.76 66.90 28.50
2756.50 66.90 28.50
2752.00 66.40 28.50
2732.37 66.10 28.50
2726.89 66.10 28.50
2728.59 65.60 28.50
2768.06 65.50 28.50
2793.91 65.50 28.50
2805.90 65.40 28.50
2866.78 64.70 28.50
2805.04 64.70 28.50
2808.97 64.40 28.50
2712.97 64.30 28.50
2787.49 64.30 28.50
2718.14 64.40 28.50
2755.42 64.20 28.50
2755.16 64.20 28.50
2740.02 64.20 28.50
2735.25 64.30 28.50
2698.81 64.30 28.40
2636.24 64.30 28.40
2725.56 64.20 28.50
2712.42 64.20 28.50
2774.71 64.00 28.50
2704.09 64.00 28.40
2712.98 64.00 28.50
2725.19 64.10 28.50
2689.66 64.20 28.50
2745.36 64.20 28.40
2751.06 65.40 28.40
2688.76 65.60 28.40
2718.55 65.60 28.40
2748.24 65.10 28.40
2751.95 65.00 28.50
2748.41 65.00 28.40
2782.65 65.10 28.40
2788.86 65.10 28.40
2785.70 65.10 28.40
2745.10 65.10 28.40
2728.38 64.90 28.40
2760.72 64.90 28.40
2811.88 64.90 28.40
2785.55 64.70 28.40
2758.86 64.70 28.40
2753.87 64.50 28.40
2770.28 64.70 28.40
2735.03 64.70 28.40
2788.88 65.50 28.40
2779.20 65.80 28.40
2790.18 65.80 28.40
2811.42 65.30 28.40
2814.72 65.10 28.40
2779.43 65.10 28.40
2750.31 64.70 28.40
2734.15 64.40 28.40
2764.43 64.40 28.40
2715.69 64.10 28.40
2744.25 64.10 28.40
2819.75 64.10 28.40
2811.31 63.90 28.40
2839.39 63.70 28.40
2809.72 63.70 28.40
2822.18 64.10 28.40
2797.00 64.80 28.40
2774.66 64.80 28.40
2804.47 64.70 28.40
2756.40 64.20 28.40
2795.82 64.20 28.40
2764.27 64.00 28.40
2755.97 64.00 28.40
2780.31 64.00 28.40
2744.47 63.60 28.40
2761.49 63.40 28.40
2774.44 63.40 28.40
2797.24 63.30 28.40
2792.22 63.40 28.40
2776.21 63.40 28.40
2786.47 63.60 28.40
2786.45 63.60 28.40
2774.49 63.60 28.40
2844.59 63.80 28.40
2832.77 63.70 28.40
2810.71 63.70 28.40
2781.95 63.70 28.40
2753.56 63.50 28.40
2747.75 63.50 28.30
2732.02 63.40 28.30
2732.30 63.40 28.30
2737.29 63.40 28.30
2756.13 63.50 28.30
2829.35 63.40 28.30
2795.88 63.40 28.40
2748.24 63.30 28.40
2720.41 63.20 28.40
2707.50 63.20 28.30
2712.93 63.20 28.30
2785.09 63.20 28.30
2814.12 63.20 28.30
2801.34 63.10 28.30
2820.09 63.20 28.30
2774.97 63.20 28.30
2904.96 63.00 28.30
2763.54 62.80 28.30
2767.56 62.80 28.30
2806.36 62.70 28.30
2774.27 62.70 28.30
2749.97 62.70 28.30
2766.29 62.60 28.30
2852.49 62.60 28.30
2787.80 62.60 28.30
2760.04 62.60 28.30
2801.79 62.60 28.30
2762.30 62.60 28.30
2750.90 62.80 28.30
2777.23 63.40 28.30
2750.61 63.40 28.30
2770.03 63.60 28.30
2739.13 63.50 28.30
2758.87 63.50 28.30
2813.01 63.30 28.30
2766.84 63.20 28.30
2774.47 63.20 28.30
2799.47 63.30 28.30
2740.13 63.40 28.30
2720.41 63.40 28.30
2723.88 63.10 28.30
2760.31 62.90 28.30
2759.90 62.90 28.30
2762.92 62.90 28.30
2790.12 62.90 28.20
2771.31 62.90 28.20
2872.47 62.90 28.20
2751.74 62.80 28.30
2733.15 62.80 28.30
2710.94 62.80 28.30
2647.59 62.70 28.20
2752.44 62.70 28.30
2729.70 62.80 28.30
2801.11 62.90 28.30
2836.26 62.90 28.30
2789.46 62.90 28.30
2805.23 62.90 28.20
2755.52 62.90 28.20
2767.68 62.70 28.20
2730.98 62.70 28.20
2725.76 62.70 28.20
2742.76 62.80 28.20
2773.34 62.90 28.20
2736.95 62.90 28.20
2674.24 63.00 28.20
2771.26 63.10 28.20
2779.36 63.10 28.30
2745.42 62.90 28.30
2731.45 62.50 28.20
2704.78 62.50 28.20
2731.03 62.80 28.20
2770.46 62.90 28.20
2784.94 62.90 28.20
2739.83 62.80 28.20
2742.24 62.90 28.20
2743.03 62.90 28.20
2723.04 62.80 28.20
2732.89 62.80 28.20
2654.71 62.80 28.20
2696.94 62.70 28.20
2747.07 62.80 28.20
2776.52 62.80 28.20
2746.30 63.40 28.20
2761.93 63.70 28.20
2740.34 63.70 28.20
2787.15 63.90 28.20
2704.95 63.90 28.20
2736.83 63.90 28.20
2729.15 63.20 28.20
2775.65 62.80 28.20
2773.32 62.80 28.20
2720.98 62.40 28.20
2737.51 62.30 28.20
2789.52 62.30 28.20
2759.88 62.30 28.20
2738.56 62.40 28.20
2763.96 62.40 28.20
2739.52 62.20 28.20
2762.28 62.30 28.20
2730.70 62.30 28.20
2735.43 62.60 28.20
2748.83 62.70 28.20
2783.77 62.70 28.20
2716.55 63.40 28.20
2739.05 63.50 28.20
2741.17 63.50 28.20
2694.23 63.90 28.20
2741.99 63.70 28.20
2737.10 63.70 28.20
2718.37 63.10 28.20
2727.81 62.80 28.20
2756.05 62.80 28.20
2792.30 62.80 28.20
2746.55 62.80 28.20
2771.16 62.80 28.20
2731.65 62.70 28.20
2732.59 62.40 28.20
2762.08 62.40 28.20
2796.57 62.10 28.20
2781.49 62.10 28.10
2764.70 62.10 28.20
2759.62 62.30 28.20
2696.41 62.50 28.20
2688.69 62.50 28.10
2688.66 62.60 28.10
2709.63 62.50 28.10
2714.79 62.50 28.10
2738.93 62.00 28.10
2737.12 61.80 28.10
2698.88 61.80 28.10
2717.83 62.00 28.10
2760.11 62.20 28.10
2733.57 62.20 28.10
2763.93 62.30 28.10
2760.04 62.30 28.10
2746.44 62.30 28.10
2781.40 62.40 28.10
2727.33 62.50 28.10
2752.15 62.50 28.10
2823.22 62.70 28.10
2780.54 62.60 28.10
2792.78 62.60 28.10
2732.80 62.70 28.10
2714.84 63.20 28.10
2706.80 63.20 28.10
2719.10 63.10 28.10
2696.94 63.10 28.10
2715.70 63.10 28.10
2730.92 63.50 28.10
2734.47 63.50 28.10
2714.28 63.50 28.10
2790.98 64.00 28.10
2765.13 64.30 28.10
2680.43 64.30 28.10
2706.15 64.20 28.10
2691.57 64.00 28.10
2707.33 64.00 28.10
2707.08 64.30 28.10
2702.07 64.30 28.10
2722.76 64.30 28.10
2719.41 64.50 28.10
2709.99 64.60 28.10
2772.43 64.60 28.10
2729.68 64.60 28.10
2749.14 64.50 28.10
2733.35 64.50 28.10
2693.44 65.40 28.10
2732.48 65.90 28.10
2742.72 65.90 28.10
2700.75 65.70 28.10
2753.34 65.30 28.10
2749.51 65.30 28.10
2729.24 64.60 28.10
2740.64 64.00 28.10
2671.83 64.00 28.10
2734.63 63.50 28.10
2743.10 63.30 28.10
2797.12 63.30 28.10
2785.62 62.90 28.10
2759.52 62.70 28.10
2719.75 62.70 28.10
2669.25 62.50 28.10
2698.85 62.40 28.10
2712.60 62.40 28.10
2741.34 62.40 28.10
2700.76 62.30 28.10
2721.83 62.30 28.20
2742.22 62.20 28.20
2665.58 62.20 28.10
2687.96 62.20 28.10
2717.91 62.10 28.10
2745.05 62.00 28.10
2745.88 62.00 28.10
2729.00 61.90 28.10
2686.30 61.90 28.10
2769.96 61.90 28.10
2730.48 61.90 28.10
2654.99 61.90 28.10
2721.43 61.90 28.10
2773.43 61.80 28.10
2756.36 61.70 28.10
2764.88 61.70 28.10
2720.54 61.50 28.10
2744.52 61.60 28.10
2764.39 61.60 28.10
2803.93 61.60 28.10
2655.67 61.60 28.10
2730.75 61.60 28.00
2736.35 61.70 28.00
2741.78 61.70 28.00
2709.76 61.70 28.00
2687.66 61.50 28.00
2691.41 61.50 28.00
2748.80 61.50 28.00
2762.16 61.50 28.00
2736.31 61.70 28.00
2796.17 61.70 28.00
2735.97 61.80 28.00
2723.61 61.80 28.00
2793.80 61.80 28.00
2746.38 61.80 28.00
2804.51 61.80 28.00
2772.79 61.80 28.00
2798.50 61.80 28.00
2773.82 61.80 28.00
2739.97 61.80 28.00
2712.35 61.90 28.00
2706.00 62.00 28.00
2744.16 62.00 28.00
2723.99 61.90 28.00
2753.39 61.90 28.00
2662.03 61.90 28.00
2709.15 61.90 28.00
2728.34 62.10 28.00
2713.62 62.10 28.00
2709.09 62.00 28.00
2702.71 62.00 28.00
2768.48 62.00 28.00
2753.85 61.90 28.00
2725.86 61.90 28.00
2722.82 61.90 28.00
2692.00 61.90 28.00
2694.97 61.70 28.00
2678.24 61.70 28.00
2725.81 61.50 28.00
2732.15 61.50 28.00
2699.44 61.50 28.00
2653.15 61.60 28.00
2710.28 61.60 28.00
2698.10 61.60 28.00
2702.28 61.50 28.00
2688.75 61.50 28.00
2654.30 61.50 28.00
2708.67 61.60 28.00
2732.84 61.70 28.00
2721.20 61.70 28.00
2693.21 62.10 28.00
2667.21 62.20 28.00
2733.12 62.20 28.00
2657.90 62.00 28.00
2553.26 61.90 28.00
2542.16 61.90 28.00
2557.76 61.80 28.00
2565.57 61.80 27.90
2674.50 61.80 27.90
2761.40 62.40 27.90
2838.64 62.50 27.90
2695.62 62.50 27.90
2680.97 62.50 27.90
