=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.28 10:31:56 =~=~=~=~=~=~=~=~=~=~=~=
1968.79 73.90 26.90
2009.69 73.90 27.00
2040.42 74.50 27.00
2051.00 74.40 27.00
2058.41 74.40 27.00
1879.43 74.40 27.00
1832.34 74.40 27.00
1827.81 74.40 27.00
1885.51 74.40 27.00
1826.69 73.90 26.90
1958.30 73.90 26.90
1915.18 74.10 26.90
1928.76 74.20 26.90
1895.51 74.20 27.00
1921.39 74.90 27.00
1894.51 74.10 26.90
1893.08 74.10 26.90
1936.79 74.00 26.90
1904.79 73.90 26.90
1926.62 73.90 27.00
1951.00 74.30 27.00
1994.93 74.30 27.00
1934.11 74.30 27.00
1936.74 73.60 27.00
1899.56 72.60 26.90
1920.62 72.60 26.90
1925.75 72.60 26.90
1941.48 72.30 26.90
1938.21 72.30 26.90
1931.70 72.00 26.90
1942.44 72.10 26.90
1913.73 72.10 26.90
1962.95 72.40 26.90
1929.10 72.30 26.90
1933.75 72.30 26.90
1921.95 72.20 26.90
1921.19 72.20 26.90
1914.99 72.20 26.90
1970.44 72.40 26.90
1957.54 72.60 26.90
1958.79 72.60 26.90
1987.76 72.80 26.90
1954.22 72.80 26.90
1920.98 72.80 26.90
1945.16 72.60 26.90
1940.07 72.30 26.90
1966.38 72.30 26.90
1954.45 71.80 26.90
1960.17 71.70 26.90
1970.97 71.70 26.80
1971.80 71.90 26.80
1964.00 72.10 26.90
1944.36 72.10 26.90
2010.36 72.10 26.90
1953.62 71.60 26.90
1969.83 71.60 26.90
1923.76 70.60 26.90
1931.50 70.40 26.80
1938.28 70.40 26.80
1930.92 70.00 26.80
1961.85 70.00 26.90
2033.13 70.00 26.80
1934.75 69.80 26.80
1948.19 69.80 26.80
1968.85 69.80 26.80
2010.01 69.70 26.80
1994.84 69.80 26.70
1973.63 69.80 26.70
1976.57 69.70 26.70
1977.10 69.60 26.70
1936.44 69.60 26.70
1945.73 69.70 26.70
1945.29 69.80 26.60
1981.84 69.80 26.60
1968.19 69.70 26.60
2014.31 69.70 26.60
2010.74 69.70 26.60
1987.52 69.80 26.60
1935.88 69.80 26.60
1969.93 69.80 26.50
1959.75 69.80 26.50
2086.14 69.90 26.50
1948.75 69.90 26.50
1951.83 69.90 26.50
1961.19 69.70 26.50
1957.99 69.70 26.50
1958.92 69.50 26.50
1945.03 69.50 26.40
1947.15 69.50 26.40
1934.13 69.60 26.40
1927.01 69.70 26.40
1939.33 69.70 26.40
1925.58 69.80 26.40
1953.47 69.80 26.40
1889.66 69.80 26.40
1968.01 69.80 26.40
1917.26 69.90 26.40
1887.27 69.90 26.30
1932.30 70.00 26.30
1947.11 69.90 26.30
1937.10 69.90 26.30
1923.29 69.70 26.30
1929.60 69.80 26.30
1927.69 69.80 26.30
1956.71 69.80 26.30
1953.92 69.90 26.20
1930.76 69.90 26.20
1998.29 70.00 26.20
1960.93 70.10 26.20
1992.54 70.10 26.20
1949.02 70.00 26.20
1988.20 70.00 26.20
1952.70 70.00 26.10
1906.42 70.10 26.10
1927.78 70.10 26.10
1850.14 70.10 26.10
1946.47 70.10 26.10
1952.56 70.10 26.10
1996.91 70.10 26.10
1959.07 70.10 26.10
2014.70 70.10 26.10
2019.04 70.10 26.10
1989.18 70.10 26.10
2012.95 70.20 26.00
2045.39 70.20 26.00
2009.88 70.40 26.00
1993.26 70.40 26.00
1941.36 70.40 26.00
1881.64 70.50 26.00
1911.67 70.60 26.00
1917.95 70.60 26.00
1954.89 70.50 26.00
2002.15 69.90 25.90
2003.63 69.90 26.00
2003.59 70.40 26.00
2005.02 70.40 26.00
2022.82 70.40 26.00
2022.96 70.60 26.00
2006.19 70.10 25.90
2011.73 70.10 25.90
2039.26 70.10 25.90
2029.05 70.30 25.90
2009.06 70.30 25.90
2026.14 70.10 25.90
2008.12 70.00 25.90
2027.26 70.00 25.90
2000.41 70.00 25.90
1993.96 70.00 25.90
1958.37 70.00 25.90
1957.89 70.10 25.90
1914.05 70.10 25.90
1908.07 70.10 25.90
1895.45 70.50 25.90
1963.45 70.50 25.80
2004.38 70.50 25.80
2007.33 70.60 25.80
2002.46 70.60 25.80
1980.33 70.60 25.80
1924.59 70.60 25.80
1921.12 70.60 25.80
1881.48 70.60 25.80
1909.94 70.60 25.80
1895.59 70.60 25.80
1895.93 70.60 25.80
2053.21 70.40 25.80
1926.28 70.20 25.80
1954.14 70.20 25.80
1971.81 70.10 25.80
1957.84 70.20 25.70
1957.85 70.20 25.80
1965.19 70.30 25.80
1968.96 70.30 25.70
1919.87 70.30 25.70
1928.66 70.40 25.70
1949.55 70.50 25.70
1940.63 70.50 25.70
1932.92 70.40 25.70
1919.26 70.40 25.70
2013.94 70.40 25.70
1936.00 70.30 25.70
1958.09 70.40 25.70
1991.11 70.40 25.70
1995.77 70.00 25.70
1938.60 70.00 25.70
1958.71 70.00 25.70
1956.27 69.90 25.70
1940.35 69.90 25.70
1926.59 69.90 25.70
1951.12 69.70 25.70
1932.02 69.70 25.70
1909.29 69.70 25.70
1905.94 69.70 25.70
1935.86 69.80 25.60
1906.93 69.80 25.70
1934.78 69.70 25.70
1948.48 69.60 25.60
1925.18 69.60 25.60
1948.91 69.50 25.60
1937.33 69.60 25.60
1917.04 69.60 25.60
1932.79 69.60 25.60
1970.99 69.50 25.60
1923.14 69.50 25.60
1922.61 69.50 25.60
1908.56 69.40 25.60
1915.62 69.40 25.60
1912.16 69.40 25.60
1914.45 69.40 25.60
1931.64 69.40 25.60
1918.03 69.50 25.60
1922.02 69.70 25.50
1973.51 69.70 25.60
1923.25 69.70 25.60
1911.81 69.60 25.50
1920.67 69.60 25.50
1912.10 69.70 25.50
1903.44 69.70 25.60
1930.08 69.70 25.50
1909.05 69.60 25.50
1886.65 69.70 25.50
1930.88 69.70 25.50
1918.61 69.60 25.50
1904.27 69.60 25.50
1917.58 69.60 25.50
1902.28 69.40 25.50
1900.79 69.30 25.50
1933.12 69.30 25.50
1926.92 69.20 25.50
1943.66 69.20 25.50
1934.61 69.20 25.50
1883.46 69.10 25.50
1957.93 69.20 25.40
1923.64 69.20 25.50
1935.78 69.30 25.50
1908.62 69.30 25.50
1922.62 69.30 25.50
1906.79 69.40 25.50
1906.55 69.40 25.50
1899.22 69.40 25.50
1902.88 69.30 25.50
1919.35 69.30 25.40
1886.15 69.30 25.40
1893.00 69.30 25.40
1895.24 69.30 25.40
1905.21 69.30 25.40
1879.78 69.20 25.40
1891.77 69.30 25.40
1884.72 69.30 25.40
1896.38 69.10 25.40
1901.85 69.00 25.40
1877.26 69.00 25.40
1923.14 69.00 25.40
1890.57 69.00 25.40
1901.22 69.00 25.40
1889.54 69.10 25.40
1907.81 69.20 25.40
1955.74 69.20 25.40
1895.11 68.90 25.40
1882.75 68.80 25.40
1886.83 68.80 25.30
1909.12 68.70 25.30
1881.11 68.70 25.40
1866.33 68.70 25.40
1898.72 68.80 25.40
1900.36 68.80 25.40
1899.48 68.80 25.40
1927.60 68.80 25.40
1881.21 68.80 25.40
1871.42 68.80 25.40
1853.01 68.70 25.40
1849.25 68.60 25.30
1840.13 68.60 25.30
1872.78 68.40 25.30
1843.83 68.40 25.30
1840.64 68.40 25.30
1856.33 68.40 25.30
1853.23 68.40 25.40
1848.56 68.40 25.30
1864.28 68.40 25.30
1859.06 68.40 25.30
1877.82 68.40 25.30
1839.77 68.40 25.30
1853.87 68.40 25.30
1863.50 68.40 25.30
1869.87 68.40 25.30
1848.81 68.50 25.30
1845.11 68.50 25.30
1869.72 68.50 25.30
1882.75 68.40 25.30
1870.49 68.40 25.30
1863.25 68.30 25.30
1890.35 68.30 25.30
1833.61 68.30 25.30
1862.65 68.20 25.30
1862.13 68.10 25.20
1849.55 68.10 25.30
1844.00 68.20 25.30
1851.79 68.30 25.20
1910.78 68.30 25.30
1836.69 68.30 25.30
1854.46 68.30 25.20
1882.22 68.30 25.30
1884.56 68.30 25.30
1855.65 68.30 25.20
1852.54 68.30 25.20
1849.25 68.30 25.20
1877.04 68.30 25.20
1861.57 68.30 25.30
1903.31 68.10 25.30
1828.24 68.00 25.20
1809.23 68.00 25.20
1850.99 67.80 25.20
1862.82 67.90 25.20
1842.34 67.90 25.20
1837.01 67.90 25.20
1839.62 67.90 25.20
1814.63 67.90 25.20
1839.27 67.90 25.20
1841.12 67.80 25.20
1843.28 67.80 25.20
1859.77 67.80 25.20
1847.31 67.80 25.20
1831.51 67.80 25.20
1833.22 67.60 25.20
1827.19 67.50 25.20
1829.20 67.50 25.20
1929.04 67.50 25.20
1888.88 67.50 25.20
1834.10 67.50 25.20
1850.67 67.50 25.20
1852.45 67.40 25.10
1857.18 67.40 25.20
1871.64 67.40 25.20
1844.04 67.30 25.20
1835.45 67.30 25.20
1884.04 67.30 25.20
1844.61 67.30 25.20
1834.98 67.30 25.10
1834.14 67.20 25.10
1832.38 67.20 25.10
1842.04 67.20 25.20
1809.29 67.20 25.20
1797.86 67.20 25.10
1761.78 67.20 25.20
1825.65 67.20 25.20
1849.21 67.20 25.10
1813.29 67.20 25.10
1839.67 67.20 25.10
1873.86 67.30 25.10
1826.53 67.30 25.10
1823.42 67.20 25.10
1852.68 67.20 25.10
1836.45 67.20 25.10
1841.72 67.20 25.10
1861.95 67.10 25.10
1855.49 67.10 25.10
1790.13 67.20 25.10
1816.96 67.20 25.10
1829.77 67.20 25.10
1835.64 67.10 25.10
1868.20 66.90 25.10
1844.02 66.90 25.10
1848.37 66.80 25.10
1820.67 66.80 25.10
1838.36 66.80 25.10
1834.84 66.80 25.10
1832.53 66.80 25.10
1814.23 66.80 25.10
1826.95 66.80 25.10
1848.94 66.80 25.10
1849.45 66.80 25.10
1874.33 66.60 25.10
1849.80 66.60 25.10
1866.59 66.60 25.10
1836.48 66.50 25.10
1820.86 66.60 25.10
1808.24 66.60 25.10
1798.98 66.50 25.10
1833.46 66.60 25.10
1840.29 66.60 25.10
1825.13 66.80 25.10
1722.44 66.80 25.10
1823.95 66.80 25.10
1821.91 66.80 25.10
1828.77 66.60 25.10
1833.68 66.60 25.10
1826.05 66.50 25.10
1821.11 66.50 25.10
1828.66 66.50 25.10
1837.73 66.60 25.10
1888.87 66.50 25.10
1870.92 66.50 25.10
1852.88 66.30 25.10
1864.74 66.40 25.10
1845.41 66.40 25.10
1845.22 66.40 25.10
1841.85 66.50 25.10
1826.75 66.50 25.00
1838.33 66.50 25.00
1828.02 66.50 25.00
1853.50 66.50 25.00
1821.68 66.50 25.00
1823.21 66.50 25.10
1824.41 66.50 25.00
1809.70 66.20 25.00
1819.79 66.20 25.00
1842.63 66.20 25.00
1800.83 66.20 25.00
1833.24 66.10 25.00
1834.88 66.10 25.00
1829.84 66.10 25.00
1836.44 66.10 25.00
1808.02 66.10 25.00
1844.23 66.20 25.00
1820.50 66.20 25.00
1807.21 66.20 25.00
1812.55 66.20 25.00
1812.53 66.20 25.00
1838.20 66.20 25.00
1815.08 66.20 25.00
1815.66 66.30 25.00
1863.46 66.30 25.00
1808.72 66.30 25.00
1821.45 66.20 25.00
1817.13 66.20 25.00
1816.52 66.20 25.00
1817.12 66.10 25.00
1815.89 66.10 25.00
1806.72 66.10 25.00
1842.68 66.10 25.00
1805.22 66.10 25.00
1839.86 66.10 25.00
1825.93 66.10 25.00
1846.12 66.10 25.00
1824.17 66.00 25.00
1854.92 65.90 25.00
1819.37 65.90 25.00
1825.71 66.00 25.00
1810.62 65.90 25.00
1818.65 65.90 25.00
1801.00 65.90 25.00
1795.01 65.90 25.00
1812.17 65.90 25.00
1831.98 66.00 25.00
1805.74 66.00 25.00
1835.14 66.00 24.90
1846.46 66.00 24.90
1841.97 66.00 24.90
1811.93 66.00 25.00
1906.90 65.90 25.00
1819.21 65.90 25.00
1796.75 65.90 24.90
1810.55 65.80 24.90
1785.24 65.90 24.90
1814.42 65.90 24.90
1825.34 65.90 24.90
1853.33 66.00 25.00
1908.42 66.00 25.00
1826.98 66.00 25.00
1826.20 66.00 24.90
1855.58 66.00 25.00
1832.95 66.00 25.00
1818.22 66.10 24.90
1845.10 66.10 24.90
1843.43 66.00 24.90
1841.66 66.00 24.90
1824.82 66.00 24.90
1820.52 66.00 24.90
1834.11 65.90 24.90
1841.29 65.90 24.90
1811.63 65.90 24.90
1774.49 65.90 24.90
1822.91 65.90 24.90
1833.66 65.70 24.90
1820.82 65.60 24.90
1801.83 65.60 24.90
1837.39 65.60 24.90
1805.71 65.50 24.90
1825.61 65.50 24.90
1841.96 65.40 24.90
1828.49 65.40 24.90
1838.59 65.40 24.90
1840.26 65.30 24.90
1812.53 65.30 24.90
1814.77 65.30 24.90
1803.69 65.40 24.90
1763.24 65.40 24.90
1775.26 65.40 24.90
1830.21 65.30 24.90
1801.30 65.30 24.90
1811.35 65.30 24.80
1812.57 65.30 24.80
1814.63 65.40 24.80
1810.82 65.40 24.80
1805.62 65.40 24.80
1805.47 65.40 24.90
1811.84 65.40 24.80
1818.27 65.40 24.80
1799.06 65.40 24.90
1782.69 65.40 24.80
1806.97 65.30 24.80
1784.44 65.50 24.80
1786.36 65.50 24.80
1794.78 65.60 24.80
1807.96 65.70 24.80
1803.69 65.70 24.90
1797.38 65.80 24.90
1806.75 65.80 24.80
1812.74 65.80 24.90
1801.29 66.00 24.90
1791.11 66.00 24.80
1825.51 66.00 24.90
1781.08 65.90 24.90
1757.87 65.90 24.90
1785.51 65.90 24.90
1776.88 65.60 24.90
1774.22 65.50 24.90
1768.64 65.50 24.90
1791.39 65.30 24.90
1801.57 65.10 24.90
1797.19 65.10 24.90
1827.58 64.90 24.90
1799.77 64.90 24.90
1803.62 64.90 24.90
1836.00 64.90 24.90
1795.69 65.00 24.90
1813.89 65.00 24.90
1799.13 65.00 24.90
1814.38 65.00 24.90
1789.75 65.00 24.90
1786.80 65.10 24.90
1807.46 65.00 24.90
1799.64 65.00 24.90
1802.93 64.70 24.90
1811.53 64.70 24.90
1808.72 64.70 24.90
1845.81 64.60 24.90
1786.71 64.70 24.90
1804.18 64.70 24.90
1805.72 65.00 24.90
1822.57 65.10 24.90
1785.36 65.10 25.00
1782.65 65.10 25.00
1806.56 65.10 25.00
1865.69 65.10 24.90
1825.74 64.70 24.90
1800.82 64.40 25.00
1802.02 64.40 25.00
1812.57 64.40 25.00
1822.75 64.40 25.00
1799.22 64.40 24.90
1796.83 64.50 24.90
1807.83 64.50 25.00
1802.93 64.50 25.00
1784.15 64.20 25.00
1829.75 64.00 24.90
1770.57 64.00 25.00
1759.30 63.80 25.00
1795.41 63.70 24.90
1797.32 63.70 24.90
1804.69 63.60 24.90
1800.12 63.60 24.90
1814.91 63.60 25.00
1765.09 63.60 25.00
1809.19 63.60 24.90
1774.11 63.60 24.90
1833.15 63.60 24.90
1775.61 63.50 24.90
1783.75 63.50 24.90
1777.12 63.40 24.90
1794.58 63.50 24.90
1776.09 63.50 24.90
1793.19 63.60 24.90
1784.86 63.70 24.90
1793.29 63.70 24.90
1815.56 63.70 24.90
1788.87 63.60 24.80
1806.49 63.60 24.90
1808.51 63.70 24.90
1785.17 63.80 24.90
1796.25 63.80 24.90
1792.05 63.80 24.90
1803.16 63.70 24.90
1793.18 63.70 24.90
1799.85 63.70 24.90
1785.87 63.70 24.90
1793.11 63.70 24.80
1773.32 63.70 24.80
1794.57 63.80 24.90
1781.47 63.80 24.80
1797.32 63.60 24.80
1788.40 63.60 24.80
1781.58 63.60 24.80
1762.91 63.70 24.80
1797.92 63.70 24.80
1778.86 63.70 24.80
1743.92 63.60 24.80
1803.56 63.50 24.80
1780.41 63.50 24.80
1820.27 63.50 24.80
1787.13 63.50 24.80
1766.35 63.50 24.80
1744.60 63.60 24.80
1768.18 63.70 24.80
1770.52 63.70 24.80
1778.94 63.60 24.80
1803.54 63.70 24.80
1796.41 63.70 24.80
1794.39 63.60 24.80
1787.11 63.70 24.80
1813.42 63.70 24.80
1818.28 63.90 24.80
1802.28 63.90 24.80
1789.05 63.90 24.80
1797.92 64.00 24.80
1815.69 63.90 24.80
1782.09 63.90 24.70
1762.05 63.80 24.70
1768.52 63.80 24.80
1774.33 63.80 24.80
1784.51 63.70 24.80
1773.01 63.60 24.80
1777.70 63.60 24.80
1766.79 63.60 24.80
1769.21 63.70 24.80
1775.39 63.70 24.80
1754.24 63.70 24.80
1775.83 63.70 24.70
1764.57 63.70 24.70
1722.52 63.60 24.70
1765.35 63.50 24.70
1784.18 63.50 24.70
1782.68 63.60 24.70
1792.91 63.70 24.70
1774.56 63.70 24.70
1777.37 63.70 24.70
1776.28 63.80 24.70
1787.00 63.80 24.70
1796.94 63.90 24.70
1796.79 63.80 24.70
1806.16 63.80 24.70
1815.03 63.80 24.70
1802.09 63.80 24.70
1805.42 63.80 24.70
1808.13 63.80 24.70
1764.61 63.70 24.70
1756.10 63.70 24.70
1808.75 63.80 24.70
1799.67 63.90 24.70
1813.53 63.90 24.70
1804.24 63.80 24.70
1789.44 63.80 24.70
1772.45 63.80 24.70
1784.62 63.90 24.70
1780.32 63.90 24.70
1822.50 63.90 24.70
1815.20 63.80 24.70
1759.18 63.70 24.70
1780.11 63.70 24.70
1797.10 63.70 24.70
1797.54 63.80 24.70
1772.51 63.80 24.70
1772.75 63.90 24.70
1780.66 63.70 24.70
1793.70 63.70 24.70
1799.28 63.70 24.70
1798.56 63.60 24.70
1794.58 63.60 24.70
1805.29 63.70 24.70
1803.64 63.80 24.70
1807.69 63.80 24.60
1817.80 63.60 24.60
1783.08 63.70 24.70
1798.68 63.70 24.70
1740.91 63.60 24.70
1812.14 63.50 24.60
1764.63 63.50 24.60
1773.39 63.30 24.60
1793.50 63.30 24.60
1799.22 63.30 24.60
1831.26 63.20 24.60
1812.33 63.20 24.60
1797.27 63.20 24.70
1802.50 63.10 24.70
1782.70 63.00 24.60
1793.18 63.00 24.60
1789.87 63.10 24.60
1790.06 63.10 24.60
1772.48 63.10 24.60
1793.49 63.10 24.60
1797.47 62.90 24.60
1802.34 62.90 24.60
1820.76 63.00 24.60
1806.01 63.10 24.60
1796.41 63.10 24.60
1846.85 63.10 24.60
1788.34 63.20 24.60
1807.70 63.20 24.60
1740.25 63.10 24.60
1767.13 63.00 24.60
1808.25 63.00 24.60
1816.04 62.80 24.60
1780.62 62.80 24.60
1784.76 62.80 24.60
1768.22 62.80 24.60
1790.25 62.80 24.60
1796.97 62.80 24.60
1764.40 62.60 24.60
1791.64 62.60 24.60
1773.12 62.60 24.60
1778.11 62.60 24.60
1780.22 62.60 24.60
1772.27 62.60 24.50
1750.39 62.70 24.50
1773.92 62.60 24.60
1775.10 62.60 24.60
1766.20 62.60 24.60
1768.63 62.60 24.60
1787.81 62.60 24.60
1795.64 62.60 24.60
1779.72 62.70 24.50
1775.49 62.70 24.50
1784.44 63.00 24.50
1767.12 63.00 24.60
1792.98 63.00 24.60
1802.50 63.10 24.60
1799.75 63.20 24.60
1789.47 63.20 24.60
1790.71 63.20 24.60
1759.77 63.20 24.60
1774.24 63.20 24.60
1775.96 63.20 24.60
1789.87 63.30 24.60
1767.72 63.30 24.60
1757.97 63.40 24.60
1772.46 63.40 24.60
1738.82 63.40 24.60
1784.50 63.50 24.60
1764.97 63.60 24.60
1770.07 63.60 24.70
1760.93 63.70 24.70
1772.89 63.50 24.60
1769.28 63.50 24.60
1789.48 63.20 24.60
1786.66 63.30 24.70
1773.52 63.30 24.70
1791.44 63.10 24.70
1781.84 63.00 24.60
1767.00 63.00 24.70
1795.39 63.10 24.70
1794.68 62.90 24.60
1789.07 62.90 24.70
1780.82 63.00 24.70
1778.82 62.80 24.70
1787.65 62.80 24.70
1777.05 62.70 24.70
1800.29 62.70 24.70
1781.35 62.70 24.70
1783.51 62.60 24.70
1812.51 62.50 24.70
1790.42 62.50 24.70
1800.92 62.50 24.70
1783.38 62.40 24.70
1768.56 62.40 24.70
1764.84 62.40 24.70
1791.48 62.40 24.70
1797.01 62.40 24.80
1744.85 62.30 24.80
1772.37 62.30 24.70
1764.63 62.30 24.80
1780.15 62.20 24.80
1787.39 62.20 24.80
1794.22 62.20 24.80
1787.78 62.20 24.80
1801.14 62.20 24.80
1764.81 62.20 24.80
1784.63 62.30 24.80
1787.82 62.20 24.80
1784.04 62.20 24.80
1776.05 62.10 24.80
1808.15 62.00 24.80
1799.03 62.00 24.80
1778.21 61.90 24.80
1780.29 61.80 24.80
1786.13 61.80 24.80
1761.61 61.60 24.80
1785.76 61.60 24.80
1780.14 61.60 24.80
1791.95 61.60 24.80
1794.51 61.60 24.80
1788.75 61.60 24.90
1772.87 61.80 24.90
1797.89 61.80 24.80
1777.97 61.80 24.90
1807.34 62.20 24.90
1773.32 62.10 24.80
1785.92 62.10 24.90
1775.26 61.90 24.90
1816.06 61.70 24.80
1789.27 61.70 24.80
1782.54 61.60 24.80
1776.46 61.70 24.90
1780.69 61.70 24.90
1773.33 61.50 24.90
1741.37 61.40 24.80
1762.40 61.40 24.90
1775.46 61.40 24.90
1767.50 61.30 24.90
1781.45 61.30 24.90
1774.29 61.10 24.90
1784.78 61.10 24.90
1778.08 61.10 24.90
1774.97 61.20 24.90
1790.64 61.20 24.90
1793.95 61.20 24.90
1805.55 61.10 24.90
1781.91 61.10 24.90
1780.08 61.10 24.90
1780.21 61.10 24.90
1817.57 61.20 24.90
1788.90 61.20 24.90
1796.73 61.00 24.90
1806.03 60.90 24.90
1785.37 60.90 24.90
1770.88 60.90 24.90
1772.53 61.00 24.90
1773.82 61.00 24.90
1749.41 61.00 24.90
1777.16 61.00 24.90
1777.71 61.00 25.00
1781.11 61.00 25.00
1792.81 61.00 24.90
1783.41 61.00 25.00
1793.57 60.90 25.00
1770.89 60.80 25.00
1754.26 60.80 25.00
1763.66 60.60 25.00
1777.85 60.60 25.00
1769.78 60.60 25.00
1768.92 60.70 25.00
1778.60 60.60 25.00
1781.56 60.60 25.00
1784.34 60.40 25.00
1789.50 60.30 25.00
